00
2022-09-14	GLD	1.0	0.0
05
2016-01-13	IJS	1.0	0.0
2016-09-12	IJS	1.0	0.0
2016-11-04	GLD	1.0	0.0
2017-05-23	SHY	1.0	0.0
2017-10-05	IJS	1.0	0.0
2018-07-25	TLT	1.0	0.0
2018-09-18	IJS	1.0	0.0
2018-10-19	VTI	1.0	0.0
2019-12-19	SHY	1.0	0.1636829674243927
2020-01-09	GLD	1.0	0.0
2020-03-24	GLD	1.0	0.0
2020-10-09	GLD	1.0	0.0
2020-11-12	VTI	1.0	0.2472764253616333
2021-10-27	VTI	1.0	0.0
2022-10-03	SHY	1.0	0.0
06
2016-06-07	SHY	1.0	0.0
2016-12-01	SHY	1.0	0.0
2017-02-24	GLD	1.0	0.0
2017-04-03	IJS	1.0	0.0
2018-03-28	GLD	1.0	0.0
2018-04-10	VTI	1.0	0.0
2018-05-14	TLT	1.0	0.0
2018-05-17	IJS	1.0	0.0
2018-05-18	GLD	1.0	0.0
2018-06-28	GLD	1.0	0.0
2021-03-15	VTI	1.0	0.0
2021-07-15	SHY	1.0	0.0
2021-08-10	TLT	1.0	0.0
2022-07-18	GLD	1.0	0.0
2022-09-15	SHY	1.0	0.0
2022-09-28	GLD	1.0	0.0
2022-10-20	IJS	1.0	0.0
07
2016-10-19	GLD	1.0	0.0
2016-12-09	SHY	1.0	0.0
2017-01-27	SHY	1.0	0.0
2017-03-24	IJS	1.0	0.0
2017-10-03	GLD	1.0	0.0
2018-05-11	IJS	1.0	0.0
2018-05-25	GLD	1.0	0.0
2018-07-17	TLT	1.0	0.0
2019-07-25	GLD	1.0	0.0
2019-10-15	IJS	1.0	0.0
2019-11-13	SHY	1.0	0.0
2020-06-04	GLD	1.0	0.0
2020-10-16	GLD	1.0	0.4018145203590393
2021-09-03	TLT	1.0	0.0
2021-09-17	SHY	1.0	0.0
08
2016-09-02	SHY	1.0	0.0
2017-01-23	GLD	1.0	0.0
2018-02-13	SHY	1.0	0.0
2018-07-13	SHY	1.0	0.0
2019-12-04	VTI	1.0	0.0
2021-01-25	TLT	1.0	0.0
2021-03-10	TLT	1.0	0.0
2021-03-23	SHY	1.0	0.0
2022-02-07	GLD	1.0	0.0
2022-03-11	GLD	1.0	0.0
2022-06-24	GLD	1.0	0.0
2022-07-07	GLD	1.0	0.0
2022-07-27	IJS	1.0	0.0
2022-09-30	IJS	1.0	0.0
09
2016-03-24	GLD	1.0	0.0
2016-05-20	GLD	1.0	0.0
2016-05-24	SHY	1.0	0.0
2017-07-06	IJS	1.0	0.0
2017-08-17	TLT	1.0	0.0
2017-10-02	GLD	1.0	0.0
2017-11-06	SHY	1.0	0.0
2018-06-05	VTI	1.0	0.35972678661346436
2018-06-28	GLD	1.0	0.0
2019-10-18	IJS	1.0	0.0
2020-02-26	IJS	1.0	0.0
2020-10-29	GLD	1.0	0.19010423123836517
2020-11-20	VTI	1.0	0.3895604908466339
2020-11-30	IJS	1.0	0.0
2021-12-15	SHY	1.0	0.0
2022-04-14	GLD	1.0	0.0
10
2016-06-10	GLD	1.0	0.3878934681415558
2017-02-28	VTI	1.0	0.22298766672611237
2017-03-22	IJS	1.0	0.0
2018-01-30	VTI	1.0	0.4893396198749542
2018-05-15	GLD	1.0	0.0
2018-07-13	SHY	1.0	0.7675387859344482
2018-10-04	GLD	1.0	0.0
2018-11-05	GLD	1.0	0.0
2019-04-08	GLD	1.0	0.0
2019-05-28	GLD	1.0	0.0
2019-05-29	IJS	1.0	0.0
2019-06-24	IJS	1.0	0.0
2020-05-18	GLD	1.0	0.0
2020-08-03	IJS	1.0	0.0
2020-10-07	GLD	1.0	0.0
2021-04-14	SHY	1.0	0.0
2021-07-19	IJS	1.0	0.09967035055160522
2021-08-20	SHY	1.0	0.0
2021-09-21	IJS	1.0	0.0
2022-10-31	GLD	1.0	0.0
11
2016-07-19	SHY	1.0	0.0
2016-11-17	GLD	1.0	0.0
2016-12-29	SHY	1.0	0.0
2017-05-04	TLT	1.0	0.0
2017-08-24	RAVI	1.0	0.0
2017-11-21	RAVI	1.0	0.0
2018-05-09	TLT	1.0	0.0
2020-09-30	GLD	1.0	0.0
2020-11-27	GLD	1.0	0.0
2020-12-15	SHY	1.0	0.0
2022-07-14	SHY	1.0	0.0
12
2016-03-08	IJS	1.0	0.311633437871933
2017-07-05	SHY	1.0	0.0
2017-09-14	IJS	1.0	0.0
2018-12-11	SHY	1.0	0.3030007779598236
2020-05-18	GLD	1.0	0.0
2021-09-16	SHY	1.0	0.0
2021-09-28	GLD	1.0	0.0
13
2017-04-21	SHY	1.0	0.0
2017-05-24	VTI	1.0	0.0
2017-09-01	GLD	1.0	0.0
2017-12-08	IJS	1.0	0.0
2018-04-26	GLD	1.0	0.0
2018-06-26	IJS	1.0	0.0
2018-08-17	IJS	1.0	0.0
2019-06-24	TLT	1.0	0.0
2019-10-09	SHY	1.0	0.0
2019-11-07	GLD	1.0	0.0
2020-01-13	IJS	1.0	0.0
2020-03-03	GLD	1.0	0.0
2021-04-01	IJS	1.0	0.0
2021-09-13	GLD	1.0	0.0
2021-10-11	SHY	1.0	0.0
2021-12-13	GLD	1.0	0.0
14
2016-05-13	JKJ	1.0	0.13481365144252777
2018-02-09	IJS	1.0	0.0
2018-06-04	GLD	1.0	0.0
2018-06-26	TLT	1.0	0.0
2018-08-03	JKJ	1.0	0.0
2018-09-11	GLD	1.0	0.0
2020-09-04	IJS	1.0	0.0
2021-05-25	VTI	1.0	0.0
2021-06-16	GLD	1.0	0.0
2022-06-07	JKJ	1.0	0.0
2022-08-05	GLD	1.0	0.0
2022-10-14	JKJ	1.0	0.0
15
2016-01-28	GLD	1.0	0.545282244682312
2016-08-23	TLT	1.0	0.0
2016-10-10	GLD	1.0	0.0
2016-11-07	IJS	1.0	0.0
2016-12-19	SHY	1.0	0.0
2017-12-06	GLD	1.0	0.0
2018-02-21	GLD	1.0	0.0
2018-04-03	IJS	1.0	0.21913877129554749
2019-01-08	GLD	1.0	0.0
2019-10-21	IJS	1.0	0.0
2021-02-08	VTI	1.0	0.0
2021-08-31	IJS	1.0	0.0
2022-09-16	SHY	1.0	0.0
2022-10-18	SHY	1.0	0.0
16
2016-03-29	IJS	1.0	0.0
2017-01-25	TLT	1.0	0.0
2017-03-07	TLT	1.0	0.0
2017-06-21	GLD	1.0	0.0
2017-10-30	GLD	1.0	0.0
2018-02-07	IJS	1.0	0.0
2018-09-20	GLD	1.0	0.0
2019-10-31	VTI	1.0	0.0
2019-11-27	SHY	1.0	0.0
2020-03-18	SHY	1.0	0.1537914127111435
2020-11-02	SHY	1.0	0.0
2021-05-19	IJS	1.0	0.0
2022-07-25	GLD	1.0	0.0
2022-10-05	IJS	1.0	0.0
17
2016-09-13	SHY	1.0	0.0
2016-10-03	GLD	1.0	0.0
2016-10-24	TLT	1.0	0.0
2017-05-09	TLT	1.0	0.0
2018-08-20	GLD	1.0	0.0
2018-10-08	SHY	1.0	0.0
2019-05-28	SHY	1.0	0.0
2020-10-06	SHY	1.0	0.0
2021-03-03	IJS	1.0	0.0
2022-05-03	SHY	1.0	0.0
18
2016-06-21	TLT	1.0	0.0
2016-07-01	SHY	1.0	0.0
2017-09-25	GLD	1.0	0.0
2017-10-31	IJS	1.0	0.0
2018-06-20	SHY	1.0	0.0
19
2016-08-19	TLT	1.0	0.0
2017-03-28	TLT	1.0	0.0
2017-11-30	IJS	1.0	0.2887752652168274
2018-04-06	GLD	1.0	0.0
2018-11-08	GLD	1.0	0.0
2018-11-30	IJS	1.0	0.0
2019-04-23	IJS	1.0	0.0
2019-10-09	TLT	1.0	0.0
2019-10-30	GLD	1.0	0.0
2019-11-22	TLT	1.0	0.0
2020-05-08	GLD	1.0	0.0
2020-09-29	SHY	1.0	0.2554440200328827
2021-05-27	VTI	1.0	0.0
2021-09-23	TLT	1.0	0.0
2022-02-10	GLD	1.0	0.0
2022-03-30	GLD	1.0	0.0
20
2016-12-27	TLT	1.0	0.0
2018-05-09	VTI	1.0	0.0
2018-06-15	SHY	1.0	0.0
2018-07-25	TLT	1.0	0.20862135291099548
2018-08-07	GLD	1.0	0.0
2019-10-09	IJS	1.0	0.0
2019-10-29	GLD	1.0	0.0
2019-12-09	SHY	1.0	0.0
2021-05-12	GLD	1.0	1.0
2022-06-09	GLD	1.0	0.0
2022-10-03	IJS	1.0	0.0
21
2016-08-10	GLD	1.0	0.0
2017-01-18	SHY	1.0	0.0
2017-10-26	IJS	1.0	0.0
2018-02-27	VTI	1.0	0.08828350901603699
2018-11-06	SHY	1.0	0.0
2019-10-15	IJS	1.0	0.1290985494852066
2020-10-09	IJS	1.0	0.0
2021-03-02	GLD	1.0	0.0
2021-07-23	IJS	1.0	0.0
2021-12-14	VTI	1.0	0.0
2022-11-21	VTI	1.0	0.0
22
2016-04-21	IJS	1.0	0.601637601852417
2016-08-19	SHY	1.0	0.0
2016-12-08	TLT	1.0	0.0
2016-12-28	GLD	1.0	0.0
2017-02-22	GLD	1.0	0.0
2017-03-21	TLT	1.0	0.0
2017-06-29	IJS	1.0	0.0
2017-11-21	GLD	1.0	0.0
2018-08-31	IJS	1.0	0.0
2018-09-10	GLD	1.0	0.0
2018-10-10	SHY	1.0	0.0
2019-05-09	SHY	1.0	0.0
2019-07-08	GLD	1.0	0.0
2019-09-09	GLD	1.0	0.0
2019-09-10	GLD	1.0	0.0
2019-10-25	SHY	1.0	0.0
2021-03-10	IJS	1.0	0.0
2022-03-01	GLD	1.0	0.0
2022-09-08	GLD	1.0	0.0
23
2016-08-19	IJS	1.0	0.0799356997013092
2016-10-04	IJS	1.0	0.0
2016-10-21	TLT	1.0	0.0
2018-05-22	VTI	1.0	0.0
2018-10-05	GLD	1.0	0.0
2019-01-31	IJS	1.0	0.0
2020-12-15	GLD	1.0	0.0
2021-02-26	GLD	1.0	0.0
2021-03-04	TLT	1.0	0.0
2021-12-16	IJS	1.0	0.0
2022-01-25	GLD	1.0	0.0
2022-04-07	VTI	1.0	0.0
24
2016-07-20	IJS	1.0	0.5037505626678467
2016-09-06	IJS	1.0	0.0
2017-10-23	IJS	1.0	0.0
2018-03-15	GLD	1.0	0.0
2018-04-26	SHY	1.0	0.0
2018-11-01	GLD	1.0	0.0
2022-08-01	IJS	1.0	0.0
2022-10-18	SHY	1.0	0.0
25
2016-04-21	SHY	1.0	0.5259062647819519
2016-12-14	SHY	1.0	0.40175285935401917
2017-07-13	GLD	1.0	0.0
2017-08-18	GLD	1.0	0.0
2017-10-25	VTI	1.0	0.0
2017-10-27	GLD	1.0	0.0
2018-02-02	IJS	1.0	0.0
2018-10-10	SHY	1.0	0.2970806956291199
2018-10-24	SHY	1.0	0.0
2018-11-05	IJS	1.0	0.0
2018-11-29	GLD	1.0	0.0
2019-09-06	GLD	1.0	0.0
2020-09-14	GLD	1.0	0.0
2020-09-30	GLD	1.0	0.0
2020-10-22	GLD	1.0	0.0
2021-04-15	TLT	1.0	0.0
2021-08-13	IJS	1.0	0.0
2022-08-02	IJS	1.0	0.0
26
2016-06-17	IJS	1.0	0.0
2016-12-28	GLD	1.0	0.0
2017-01-23	IJS	1.0	0.0
2017-05-15	GLD	1.0	0.0
2017-05-17	VTI	1.0	0.0
2017-12-14	SHY	1.0	0.0
2018-03-21	IJS	1.0	0.0
2018-08-01	IJS	1.0	0.0
2019-02-07	SHY	1.0	0.0
2019-07-29	SHY	1.0	0.0
2019-11-22	GLD	1.0	0.0
2021-04-27	GLD	1.0	0.0
2021-10-19	IJS	1.0	0.0
2021-12-07	IJS	1.0	0.0
2022-02-01	IJS	1.0	0.0
2022-03-02	TLT	1.0	0.0
27
2016-02-24	IJS	1.0	0.0
2017-10-24	SHY	1.0	0.0
2019-03-07	GLD	1.0	0.0
2019-04-23	TLT	1.0	0.0
2020-04-20	SHY	1.0	0.11784113943576813
2020-10-26	TLT	1.0	0.0
2020-11-17	TLT	1.0	0.0
2021-12-13	GLD	1.0	0.0
2022-04-06	VTI	1.0	0.0
2022-08-29	GLD	1.0	0.0
28
2016-02-24	SHY	1.0	0.0
2017-05-05	GLD	1.0	0.0
2018-05-18	TLT	1.0	0.0
2018-10-04	GLD	1.0	0.0
2018-11-23	SHY	1.0	0.0
2020-04-14	SHY	1.0	0.0
2020-08-17	VTI	1.0	0.00698380172252655
2021-08-23	SHY	1.0	0.0
2021-09-23	TLT	1.0	0.0
2021-10-20	GLD	1.0	0.0
2022-02-07	GLD	1.0	0.0
2022-07-27	GLD	1.0	0.0
2022-07-29	GLD	1.0	0.0
2022-10-17	IJS	1.0	0.0
2022-10-18	GLD	1.0	0.0
2022-12-29	SHY	1.0	0.0
29
2016-02-04	VTI	1.0	0.0
2016-11-16	GLD	1.0	0.0
2016-12-01	IJS	1.0	0.0
2016-12-08	IJS	1.0	0.0
2017-01-03	IJS	1.0	0.0
2017-04-06	IJS	1.0	0.0
2017-12-14	GLD	1.0	0.0
2018-04-30	SHY	1.0	0.0
2018-06-21	SHY	1.0	0.0
2018-08-03	GLD	1.0	0.0
2018-10-01	TLT	1.0	0.0
2019-09-19	GLD	1.0	0.0
2020-06-29	IJS	1.0	0.0
2021-01-06	VTI	1.0	0.0
2021-02-04	VTI	1.0	0.7412663698196411
2021-02-23	IJS	1.0	0.0
2021-03-15	SHY	1.0	0.0
2021-06-24	IJS	1.0	0.0
2022-01-05	IJS	1.0	0.0
2022-05-17	VTI	1.0	0.0
30
2016-06-24	IJS	1.0	0.0
2016-06-30	IJS	1.0	0.0
2017-07-20	TLT	1.0	0.0
2018-08-16	SHY	1.0	0.0
2019-04-05	IJS	1.0	0.0
2019-05-02	GLD	1.0	0.0
2020-09-28	GLD	1.0	0.0
2021-09-02	GLD	1.0	0.0
2021-09-17	IJS	1.0	0.7429152131080627
2022-07-22	TLT	1.0	0.4962415099143982
2022-10-21	GLD	1.0	0.0
31
2017-07-18	SHY	1.0	0.0
2017-08-22	IJS	1.0	0.0
2017-11-10	GLD	1.0	0.0
2018-06-22	IJS	1.0	0.0
2018-09-07	SHY	1.0	0.0
2019-02-19	GLD	1.0	0.0
2019-07-10	GLD	1.0	0.0
2019-10-21	SHY	1.0	0.8743261694908142
2020-01-09	SHY	1.0	0.0
2020-06-12	IJS	1.0	0.0
2020-06-17	TLT	1.0	0.0
2020-07-06	SHY	1.0	0.0
2020-11-02	SHY	1.0	0.0
2021-01-25	SHY	1.0	0.0
2021-11-10	GLD	1.0	0.0
2022-01-21	GLD	1.0	0.0
2022-08-04	IJS	1.0	0.0
32
2016-08-18	GLD	1.0	0.0
2016-11-25	TLT	1.0	0.0
2016-12-09	IJS	1.0	0.0
2018-10-09	IJS	1.0	0.0
2019-11-13	SHY	1.0	0.0
2019-11-21	SHY	1.0	0.0
2019-12-23	GLD	1.0	0.0
2020-06-16	GLD	1.0	0.0
2020-09-23	VTI	1.0	0.0
2021-05-26	GLD	1.0	0.0
2022-09-07	IJS	1.0	0.0
33
2016-05-19	GLD	1.0	0.0
2016-09-09	TLT	1.0	0.0
2016-11-22	GLD	1.0	0.0
2017-03-15	SHY	1.0	0.0
2017-06-02	SHY	1.0	0.0
2017-06-28	GLD	1.0	0.0
2018-08-09	GLD	1.0	0.0
2019-07-19	SHY	1.0	0.0
2019-09-04	VTI	1.0	0.6288844347000122
2020-07-16	VTI	1.0	0.0
2020-09-25	GLD	1.0	0.0
2020-11-13	GLD	1.0	0.0
2021-02-23	TLT	1.0	0.0
2021-07-27	IJS	1.0	0.0
2021-11-05	GLD	1.0	0.0
2022-03-17	IJS	1.0	0.0
2022-11-28	GLD	1.0	0.0
34
2017-06-30	IJS	1.0	0.0
2018-03-22	SHY	1.0	0.0
2018-04-02	IJS	1.0	0.0
2018-07-03	GLD	1.0	0.0
2018-12-24	SHY	1.0	0.0
2019-04-26	VTI	1.0	0.0
2020-03-11	GLD	1.0	0.0
2020-06-09	TLT	1.0	0.7620829343795776
2020-08-04	GLD	1.0	0.0
2021-09-15	IJS	1.0	0.0
2022-05-06	VTI	1.0	0.05488039553165436
2022-09-22	IJS	1.0	0.0
2022-10-14	GLD	1.0	0.0
35
2016-11-11	SHY	1.0	0.0
2017-06-19	GLD	1.0	0.0
2017-11-17	GLD	1.0	0.0
2018-04-10	SHY	1.0	0.0
2018-07-06	IJS	1.0	0.0
2018-07-11	SHY	1.0	0.0
2018-10-15	IJS	1.0	0.0
2020-02-10	SHY	1.0	0.0
2020-06-23	IJS	1.0	0.0
2020-08-18	GLD	1.0	0.0
2020-09-22	SHY	1.0	0.0
2021-07-20	IJS	1.0	0.0
2022-01-28	GLD	1.0	0.0
36
2016-05-20	GLD	1.0	0.0
2017-02-28	IJS	1.0	0.0
2017-03-09	SHY	1.0	0.0
2018-06-18	IJS	1.0	0.14318791031837463
2018-08-13	GLD	1.0	0.0
2018-10-10	GLD	1.0	0.0
2018-10-19	GLD	1.0	0.0
2018-12-31	GLD	1.0	0.1015259176492691
2019-04-05	GLD	1.0	0.0
2019-05-09	IJS	1.0	0.0
2019-09-19	GLD	1.0	0.0
2020-02-07	GLD	1.0	0.0
2020-05-13	SHY	1.0	0.0
2020-08-27	GLD	1.0	0.0
2020-09-24	GLD	1.0	0.0
2020-11-11	SHY	1.0	0.0
2020-11-17	GLD	1.0	0.0
37
2016-03-09	GLD	1.0	0.0
2016-09-06	VTI	1.0	0.0
2016-09-09	VTI	1.0	0.0
2017-07-25	SHY	1.0	0.0
2017-09-29	GLD	1.0	0.0
2017-10-10	SHY	1.0	0.0
2019-03-20	TLT	1.0	0.0
2019-09-18	IGM	1.0	0.0
2020-09-24	SHY	1.0	0.0
2022-02-01	SHY	1.0	0.0
2022-08-08	GLD	1.0	0.0
2022-11-25	SHY	1.0	0.0
38
2016-03-16	IJS	1.0	0.0
2016-07-21	GLD	1.0	0.02185952663421631
2016-08-23	TLT	1.0	0.0
2016-11-08	GLD	1.0	0.0
2016-12-09	VTI	1.0	0.0
2016-12-21	GLD	1.0	0.0
2017-01-04	IJS	1.0	0.0
2017-03-21	IJS	1.0	0.0
2018-07-11	TLT	1.0	0.0
2018-07-12	IJS	1.0	0.0
2018-08-14	IJS	1.0	0.0
2018-09-19	IJS	1.0	0.0
2018-11-14	GLD	1.0	0.0
2019-03-27	VTI	1.0	0.0
2020-10-13	TLT	1.0	0.0
2021-12-07	IJS	1.0	0.0
2022-06-15	TLT	1.0	0.0
2022-10-28	IJS	1.0	0.0
39
2016-02-11	SHY	1.0	0.0
2017-06-28	IJS	1.0	0.0
2018-06-19	GLD	1.0	0.0
2019-07-09	GLD	1.0	0.0
2020-05-01	SHY	1.0	0.0
2020-11-10	SHY	1.0	0.0
2021-02-18	GLD	1.0	0.40862181782722473
2022-01-28	GLD	1.0	0.0
2022-02-28	IJS	1.0	0.0
2022-06-29	GLD	1.0	0.0
2022-06-30	SHY	1.0	0.0
2022-10-20	GLD	1.0	0.0
40
2016-06-03	GLD	1.0	0.0
2017-01-30	IJS	1.0	0.0
2017-10-18	GLD	1.0	0.0
2017-12-06	TLT	1.0	0.3929644525051117
2019-04-30	SHY	1.0	0.0
2019-11-06	SHY	1.0	0.0
2020-06-10	IJS	1.0	0.0
2021-07-15	SHY	1.0	0.0
2021-08-31	GLD	1.0	0.0
41
2016-05-23	SHY	1.0	0.0
2016-09-19	IJS	1.0	0.0
2016-10-13	SHY	1.0	0.0
2016-10-17	GLD	1.0	0.0
2017-01-31	IJS	1.0	0.0
2018-02-27	SHY	1.0	0.0
2018-06-13	GLD	1.0	0.0
2018-07-24	GLD	1.0	0.0
2018-07-31	VTI	1.0	0.0
2019-05-01	GLD	1.0	0.0
2019-07-19	IJS	1.0	0.05856037139892578
2019-11-20	SHY	1.0	0.0
2020-02-19	GLD	1.0	0.0
2020-08-06	GLD	1.0	0.0
2020-12-01	GLD	1.0	0.0
2021-09-24	SHY	1.0	0.0
2021-11-24	GLD	1.0	0.0
2022-11-03	VTI	1.0	0.0
42
2016-10-06	IJS	1.0	0.0
2016-12-28	SHY	1.0	0.3514816462993622
2017-10-26	GLD	1.0	0.0
2017-10-31	GLD	1.0	0.0
2018-02-01	VTI	1.0	0.0
2018-08-15	SHY	1.0	0.0
2018-09-05	SHY	1.0	0.0
2019-10-18	VTI	1.0	0.0
2019-11-27	IJS	1.0	0.0
2020-03-16	IJS	1.0	0.0
2020-07-23	VTI	1.0	0.28881651163101196
2020-12-10	IJS	1.0	0.0
2021-12-01	IJS	1.0	0.0
2022-04-05	SHY	1.0	0.0
2022-04-14	SHY	1.0	0.0
2022-10-18	SHY	1.0	0.0
43
2016-12-29	SHY	1.0	0.0
2017-07-03	SHY	1.0	0.0
2018-08-14	SHY	1.0	0.0
2018-08-24	SHY	1.0	0.0
2019-03-19	GLD	1.0	0.0
2020-06-18	SHY	1.0	0.0
2021-01-22	IJS	1.0	0.0
2021-09-17	TLT	1.0	0.0
2022-03-30	VTI	1.0	0.0
2022-12-15	GLD	1.0	0.0
44
2016-08-30	SHY	1.0	0.0
2016-11-07	GLD	1.0	0.0
2017-10-10	IJS	1.0	0.0
2017-10-24	GLD	1.0	0.0
2017-12-01	GLD	1.0	0.0
2018-04-25	IJS	1.0	0.0
2018-04-30	IJS	1.0	0.0
2018-11-23	IJS	1.0	0.0
2019-05-03	GLD	1.0	0.0
2020-01-08	GLD	1.0	0.0
2020-05-29	SHY	1.0	0.0
2020-10-27	SHY	1.0	0.0
2020-11-20	VTI	1.0	0.0
2021-09-15	VTI	1.0	0.0
2022-08-23	SHY	1.0	0.0
45
2017-07-03	GLD	1.0	0.0
2018-03-16	IJS	1.0	0.0
2018-04-27	GLD	1.0	0.43929973244667053
2018-06-22	SHY	1.0	0.0
2018-07-30	SHY	1.0	0.0
2018-08-16	VTI	1.0	0.24140185117721558
2019-03-08	IJS	1.0	0.0
2020-05-06	GLD	1.0	0.008278846740722656
2020-05-21	IJS	1.0	0.0
2021-12-23	TLT	1.0	0.0
2022-03-09	GLD	1.0	0.0
2022-06-16	GLD	1.0	0.0
2022-07-07	IJS	1.0	0.0
46
2016-12-20	GLD	1.0	0.0
2018-04-27	GLD	1.0	0.0
2018-11-08	GLD	1.0	0.0
2020-09-15	TLT	1.0	0.0
2022-04-07	GLD	1.0	0.0
47
2016-06-02	GLD	1.0	0.0
2017-02-07	GLD	1.0	0.0
2017-08-01	IJS	1.0	0.0
2017-09-19	VTI	1.0	0.0
2017-12-08	SHY	1.0	0.0
2017-12-22	SHY	1.0	0.0
2018-06-13	GLD	1.0	0.0
2018-08-08	TLT	1.0	0.0
2019-08-15	IJS	1.0	0.0
2019-11-04	IJS	1.0	0.0
2019-12-04	VTI	1.0	0.12488910555839539
2019-12-11	IJS	1.0	0.0
2020-10-19	TLT	1.0	0.0
2020-12-17	GLD	1.0	0.0
2021-03-12	SHY	1.0	0.0
2021-06-02	TLT	1.0	0.0
2022-06-28	IJS	1.0	0.0
48
2016-12-29	SHY	1.0	0.0
2017-04-17	TLT	1.0	0.24298369884490967
2017-06-28	GLD	1.0	0.0
2017-12-28	SHY	1.0	0.0
2018-01-23	VTI	1.0	0.0
2018-03-13	VTI	1.0	0.0
2018-09-20	IJS	1.0	0.0
2018-09-26	SHY	1.0	0.0
2021-01-25	GLD	1.0	0.0
2021-04-16	IJS	1.0	0.0
2021-05-10	IJS	1.0	0.0
2021-09-20	TLT	1.0	0.0
2021-11-08	GLD	1.0	0.0
2022-05-23	TLT	1.0	0.25730910897254944
2022-10-24	GLD	1.0	0.0
49
2016-04-14	VTI	1.0	0.0
2016-06-28	VTI	1.0	0.0
2016-11-04	GLD	1.0	0.0
2016-11-14	GLD	1.0	0.0
2018-06-20	TLT	1.0	0.0
2018-06-27	GLD	1.0	0.0
2020-09-28	IJS	1.0	0.0
2021-03-12	SHY	1.0	0.0
2021-07-06	GLD	1.0	0.0
2022-03-14	IJS	1.0	0.0
2022-07-14	SHY	1.0	0.0
2022-12-21	IJS	1.0	0.0
50
2016-07-15	TLT	1.0	0.0
2018-01-18	SHY	1.0	0.0
2018-06-26	GLD	1.0	0.0
2018-12-24	IJS	1.0	0.0
2019-05-03	GLD	1.0	0.0
2019-09-23	TLT	1.0	0.0
2019-09-26	GLD	1.0	0.0
2019-10-01	SHY	1.0	0.0
2019-10-04	GLD	1.0	0.6831410527229309
2021-05-21	TLT	1.0	0.0
2021-05-28	GLD	1.0	0.0
2021-07-01	IJS	1.0	0.36320173740386963
2021-07-16	TLT	1.0	0.0
2022-05-31	GLD	1.0	0.0
2022-10-03	GLD	1.0	0.0
51
2016-03-03	IJS	1.0	0.0
2016-04-13	SHY	1.0	0.0
2016-06-22	TLT	1.0	0.0
2016-10-28	IJS	1.0	0.0
2017-11-06	SHY	1.0	0.0
2018-02-15	SHY	1.0	0.0
2018-03-06	SHY	1.0	0.0
2018-07-10	TLT	1.0	0.0
2019-03-11	SHY	1.0	0.8965957164764404
2019-06-12	IJS	1.0	0.0
2019-07-10	SHY	1.0	0.0
2019-10-21	TLT	1.0	0.0
2020-02-14	IJS	1.0	0.0
2020-05-07	SHY	1.0	0.0
2020-05-08	GLD	1.0	0.0
2020-09-24	IJS	1.0	0.0
