00
2021-04-22	VEA	1.0	0.0
2021-11-03	EEM	1.0	0.0
2022-01-11	VTI	1.0	0.9409758448600769
2022-03-18	TLT	1.0	0.0
2022-05-13	VEA	1.0	0.0
14
2016-11-07	TIP	1.0	0.0
2017-12-06	TIP	1.0	0.4512505531311035
2018-01-26	TIP	1.0	0.0
2018-02-02	EEM	1.0	0.0
2018-04-04	EEM	1.0	0.0
2019-08-26	EEM	1.0	0.0
2020-03-12	TIP	1.0	0.0
2021-10-21	TIP	1.0	0.0
2022-08-11	VEA	1.0	0.0
2022-10-05	VEA	1.0	0.0
2022-11-16	VNQ	1.0	0.0
15
2016-12-15	VNQ	1.0	0.0
2017-04-26	EEM	1.0	0.022217869758605957
2018-10-09	TIP	1.0	0.0
2019-06-10	VEA	1.0	0.5239419937133789
2019-07-16	EEM	1.0	0.0
2019-11-27	EEM	1.0	0.0
2020-03-18	TLT	1.0	0.33460286259651184
2020-08-06	EEM	1.0	0.0
2021-04-27	TIP	1.0	0.0
2021-06-21	TLT	1.0	0.0
2022-02-08	EEM	1.0	0.0
2022-05-31	EEM	1.0	0.0
2022-07-25	EEM	1.0	0.0
16
2016-01-14	EEM	1.0	0.02554352581501007
2016-08-05	VTI	1.0	0.0
2017-03-08	TLT	1.0	0.0
2017-04-07	VNQ	1.0	0.0
2019-01-23	TLT	1.0	0.0
2020-01-21	TIP	1.0	0.0
2020-01-30	TLT	1.0	0.0
2020-02-14	EEM	1.0	1.0
2021-01-05	EEM	1.0	0.0
2021-04-20	TIP	1.0	0.0
2022-11-23	EEM	1.0	0.0
17
2016-12-19	TIP	1.0	0.0
2017-03-03	TLT	1.0	0.0
2017-05-03	TIP	1.0	0.0
2018-01-16	EEM	1.0	0.0
2019-07-15	EEM	1.0	0.0
2019-10-23	TIP	1.0	0.0
2019-10-29	TIP	1.0	0.0
2020-04-24	TLT	1.0	0.0
2020-07-21	EEM	1.0	0.2578231692314148
2020-09-22	TIP	1.0	0.0
2022-11-23	VEA	1.0	0.0
18
2016-03-09	TIP	1.0	0.0
2017-03-28	TIP	1.0	0.05281316488981247
2017-11-30	EEM	1.0	0.0
2019-06-21	TLT	1.0	0.0
2019-08-16	VTI	1.0	0.0
2022-09-09	EEM	1.0	0.0
19
2016-09-22	TIP	1.0	0.0
2016-12-12	VNQ	1.0	0.0
2017-03-10	VEA	1.0	0.0
2017-07-10	VEA	1.0	0.0
2017-11-17	VNQ	1.0	0.0
2018-03-02	TIP	1.0	0.0
2018-03-27	VNQ	1.0	0.0
2018-08-03	EEM	1.0	0.0
2019-01-28	EEM	1.0	0.0
2019-06-06	TIP	1.0	0.0
2020-07-13	VEA	1.0	0.0
2020-10-06	TLT	1.0	0.0
2020-12-22	VEA	1.0	0.0
2021-02-17	TIP	0.9992343187332153	0.0
2021-03-15	TIP	1.0	0.0
20
2016-06-14	TLT	1.0	0.0
2017-01-19	VNQ	1.0	0.0
2017-05-01	VTI	1.0	0.0
2017-11-17	VEA	1.0	0.0
2017-11-30	VEA	1.0	0.0
2018-04-16	EEM	1.0	0.0
2018-07-25	EEM	1.0	0.0
2018-10-29	EEM	1.0	0.0
2019-10-29	TIP	1.0	0.0
2019-11-19	EEM	1.0	0.0
2020-06-10	TIP	1.0	0.0
2021-03-04	VNQ	1.0	0.0
2021-06-03	EEM	1.0	0.0
2022-06-09	TIP	1.0	0.09657876193523407
2022-08-02	VEA	1.0	0.0
21
2016-01-27	TLT	1.0	0.0
2016-03-30	VNQ	1.0	0.0
2016-06-08	TLT	1.0	0.0
2016-07-21	TIP	1.0	0.0
2016-08-22	EEM	1.0	0.0
2016-12-30	VEA	1.0	0.0
2017-01-18	EEM	1.0	0.0
2017-07-26	TLT	1.0	0.0
2018-03-15	TLT	1.0	0.0
2018-11-06	TIP	1.0	0.0
2020-07-15	VNQ	1.0	0.0
2021-04-28	TIP	1.0	0.0
2021-12-14	EEM	1.0	0.0
2022-06-17	TLT	1.0	0.0
2022-08-31	VNQ	1.0	0.0
22
2016-07-06	EEM	1.0	0.0
2016-07-22	EEM	1.0	0.0
2016-08-08	VEA	1.0	0.0
2016-10-31	VNQ	1.0	0.06683521717786789
2017-04-12	EEM	1.0	0.0
2017-07-13	VTI	1.0	0.0
2017-12-27	EEM	1.0	0.0
2019-06-25	EEM	1.0	0.0
2019-09-09	VEA	1.0	0.0
2020-01-24	EEM	1.0	0.0
2021-10-18	VEA	1.0	0.0
2022-05-05	EEM	1.0	0.0
23
2016-04-06	EEM	1.0	0.0
2016-07-22	VNQ	1.0	0.0
2016-08-19	EEM	1.0	0.0
2016-09-06	EEM	1.0	0.0
2016-10-04	EEM	1.0	0.0
2017-11-10	VTI	1.0	0.0
2019-01-31	EEM	1.0	0.0
2020-12-21	TLT	1.0	0.0
2021-04-21	EEM	1.0	0.0
2022-07-26	TLT	1.0	0.0
24
2016-07-20	TIP	1.0	0.5034592747688293
2017-01-26	TIP	1.0	0.0
2017-10-24	TLT	1.0	0.0
2018-10-24	TLT	1.0	0.0
2019-05-22	VNQ	1.0	0.0
2019-08-21	EEM	1.0	0.0
2020-01-06	EEM	1.0	0.0
2020-01-23	VNQ	1.0	0.0
2020-05-13	EEM	1.0	0.0
2020-07-08	EEM	1.0	0.0
2022-02-11	TLT	1.0	0.0
2022-09-07	EEM	1.0	0.0
2022-10-18	EEM	1.0	0.0
25
2016-01-14	TLT	1.0	0.0
2016-02-18	EEM	1.0	0.0
2017-07-13	TIP	1.0	0.0
2018-11-29	TIP	1.0	1.0
2018-12-18	VNQ	1.0	0.5474335551261902
2019-01-31	VNQ	1.0	0.1172368973493576
2021-07-14	EEM	1.0	0.0
26
2017-05-15	EEM	1.0	0.0
2017-05-24	TIP	1.0	0.0
2018-07-18	VEA	1.0	0.0
2019-04-24	VNQ	1.0	0.6059278845787048
2020-04-07	VEA	1.0	0.0
2020-06-01	TIP	1.0	0.0
2020-11-04	VNQ	1.0	0.0
2020-11-05	VEA	1.0	0.0
2021-02-09	TIP	1.0	0.0
2021-09-07	EEM	1.0	0.0
2022-03-02	TLT	1.0	0.0
27
2020-04-09	TIP	1.0	0.0
2020-04-20	TLT	1.0	0.014963939785957336
2020-10-26	VNQ	1.0	0.0
2020-11-17	TLT	1.0	0.5565809607505798
2021-02-05	EEM	1.0	0.0
2021-12-13	TLT	1.0	0.49455541372299194
2022-07-15	TIP	1.0	0.0
2022-08-04	VEA	1.0	0.0
28
2016-05-26	EEM	1.0	0.0
2016-09-12	EEM	1.0	1.0
2017-01-13	EEM	1.0	0.0
2017-06-02	EEM	1.0	0.0
2017-08-11	VNQ	1.0	0.0
2018-05-18	TIP	1.0	0.0
2018-12-07	VEA	1.0	0.0
2019-08-09	VEA	1.0	0.0
2020-04-14	VNQ	1.0	0.26407456398010254
2020-05-22	VNQ	1.0	0.0
2020-08-17	TLT	1.0	0.0
2022-02-07	TIP	1.0	0.0
2022-07-27	EEM	1.0	0.0
2022-09-12	TLT	1.0	0.0
2022-10-18	EEM	1.0	0.0
2022-12-29	TIP	1.0	0.0
29
2016-02-04	TLT	1.0	0.0
2016-03-31	TLT	1.0	0.0
2016-05-16	VTI	1.0	0.0
2016-12-08	TIP	1.0	0.0
2017-12-14	TIP	1.0	0.0
2018-02-21	VNQ	1.0	0.0
2018-02-28	TIP	1.0	0.0
2018-05-24	TIP	1.0	0.0
2019-06-27	EEM	1.0	0.0
2019-08-01	TLT	1.0	0.0
2019-08-06	VEA	1.0	0.0
2020-02-27	TIP	1.0	0.0
2021-01-06	VNQ	1.0	0.0
2021-03-15	TIP	1.0	0.0
2022-01-05	TLT	1.0	0.0
2022-06-01	TIP	1.0	0.0
2022-10-18	VEA	1.0	0.0
2022-11-22	VNQ	1.0	0.0
30
2017-05-17	VEA	1.0	0.0
2019-11-07	TIP	1.0	0.0
2020-09-28	EEM	1.0	0.0
2021-04-07	TIP	1.0	0.0
2022-07-22	VEA	1.0	0.03193274140357971
2022-10-03	VNQ	1.0	0.0
2022-10-21	TLT	1.0	0.0
31
2016-02-12	EEM	1.0	0.0
2017-12-29	EEM	1.0	0.0
2019-02-19	VEA	1.0	0.0
2019-06-19	TIP	1.0	0.0
2020-06-12	EEM	1.0	0.5822749137878418
2020-11-19	EEM	1.0	0.0
2022-08-04	EEM	1.0	0.0
32
2017-07-20	EEM	1.0	0.0
2018-08-17	VEA	1.0	0.0
2018-09-05	VEA	1.0	0.0
2019-11-13	VEA	1.0	0.0
2020-08-17	EEM	1.0	0.0
2021-10-01	TIP	1.0	0.0
2022-07-21	VTI	1.0	0.08310452103614807
2022-09-09	TIP	1.0	0.0
33
2017-06-30	EEM	1.0	0.0
2019-03-22	TLT	1.0	0.0
2019-05-14	VEA	1.0	0.0
2019-07-19	TLT	1.0	0.0
2019-08-30	EEM	1.0	0.0
2019-09-04	VEA	1.0	0.0
2020-07-16	EEM	1.0	0.0
2020-09-25	VNQ	1.0	0.0
2021-02-23	VEA	1.0	0.0
34
2016-04-13	EEM	1.0	0.0
2016-09-28	EEM	1.0	0.0
2016-12-15	EEM	1.0	0.0
2017-07-21	TLT	1.0	0.0
2017-10-10	VEA	1.0	0.0
2018-09-13	EEM	1.0	0.0
2020-04-30	VNQ	1.0	0.0
2020-06-09	EEM	1.0	0.0
2022-09-22	VTI	1.0	0.08750393986701965
2022-10-14	TLT	1.0	0.0
35
2016-11-17	VEA	1.0	0.0
2017-06-12	TIP	1.0	0.0
2017-10-25	EEM	1.0	0.0
2018-04-24	VEA	1.0	0.0
2018-10-15	TIP	1.0	0.0
2019-01-28	TLT	1.0	0.0
2019-05-15	EEM	1.0	0.0
2020-02-10	VEA	1.0	0.48460081219673157
2020-10-23	VEA	1.0	0.0
2020-11-18	VNQ	1.0	0.0
2020-12-08	TLT	1.0	0.0
2021-04-27	TIP	1.0	0.0
2021-05-10	TLT	1.0	0.0
2021-07-27	EEM	1.0	0.0
2021-10-19	TIP	1.0	0.17984412610530853
2021-12-06	EEM	1.0	0.0
2022-09-16	VEA	1.0	0.0
36
2016-05-05	TIP	1.0	0.0
2016-09-22	PSI	1.0	0.0
2016-11-30	VNQ	1.0	0.0
2017-03-22	TLT	1.0	0.0
2017-10-04	TLT	1.0	0.0
2018-11-14	EEM	1.0	0.0
2019-01-17	TLT	1.0	0.0
2020-04-28	PSI	1.0	0.0
2020-12-16	TIP	1.0	0.0
2021-06-01	EEM	1.0	0.3000927269458771
2021-07-07	TLT	1.0	0.0
2021-08-19	TLT	1.0	0.043270766735076904
2021-11-05	EEM	1.0	0.0
2022-03-23	TIP	1.0	0.0
37
2016-04-08	TLT	1.0	0.0
2016-10-06	VNQ	1.0	0.0
2017-05-24	EEM	1.0	0.0
2017-10-18	EEM	1.0	0.0
2017-10-23	VEA	1.0	0.0
2018-02-21	TIP	1.0	0.0
2018-09-25	TLT	1.0	0.0
2019-04-16	EEM	1.0	0.0
2020-12-17	EEM	1.0	0.0
2021-04-13	TIP	1.0	0.0
2021-08-11	EEM	1.0	0.0
2022-01-28	TIP	1.0	0.0
2022-08-22	VEA	1.0	0.2548360824584961
38
2016-01-15	EEM	1.0	0.0
2016-02-22	EEM	1.0	0.0
2016-03-11	VEA	1.0	0.0
2017-09-27	TLT	1.0	0.0
2017-12-21	EEM	1.0	0.0
2018-04-18	EEM	1.0	0.0
2018-10-24	EEM	1.0	0.0
2019-03-28	TLT	1.0	0.0
2019-06-17	VEA	1.0	0.0
2019-12-30	TLT	1.0	0.0
2021-01-04	VNQ	1.0	0.0
2022-01-12	TLT	1.0	0.0
2022-05-24	VEA	1.0	0.0
2022-09-01	TIP	1.0	0.0
2022-10-04	TIP	1.0	0.0
39
2017-11-22	EEM	1.0	0.0
2018-09-26	TIP	1.0	0.0
2018-10-09	VEA	1.0	0.0
2019-08-01	VNQ	1.0	0.0
2019-11-19	TIP	1.0	0.0
2020-01-29	TIP	1.0	0.0
2020-10-19	VNQ	1.0	0.0
2020-12-17	VEA	1.0	0.0
2021-10-05	VNQ	1.0	0.0
40
2016-09-19	TLT	1.0	0.0
2016-12-22	TIP	1.0	0.0
2017-01-13	EEM	1.0	0.0
2017-06-08	TLT	1.0	0.021827109158039093
2018-05-16	TLT	1.0	0.0
2018-10-01	VEA	1.0	0.0
2019-07-22	TLT	1.0	0.0
2020-01-22	TLT	1.0	0.0
2020-02-20	EEM	1.0	0.0
2020-11-25	TIP	1.0	0.0
2021-01-07	EEM	1.0	0.0
2021-04-06	TIP	1.0	0.023272812366485596
2021-06-11	VEA	1.0	0.0
2021-11-19	EEM	1.0	0.0
2022-02-10	EEM	1.0	0.0
2022-07-19	TLT	1.0	0.0
2022-09-07	EEM	1.0	0.0
41
2016-11-30	TIP	1.0	0.0
2016-12-05	EEM	1.0	0.0
2018-12-31	EEM	1.0	0.05813221633434296
2019-04-24	EEM	1.0	0.0
2019-08-05	VEA	1.0	0.0
2020-01-08	EEM	1.0	0.0
2020-03-24	VEA	1.0	0.0
2020-04-21	EEM	1.0	0.0
2020-05-29	IWL	1.0	0.0
2020-10-27	TIP	1.0	0.0
2021-04-15	EEM	1.0	0.0
2021-06-03	EEM	1.0	0.4348921775817871
2021-07-21	VEA	1.0	0.0
2021-10-18	VEA	1.0	0.0
42
2016-02-24	EEM	1.0	0.0
2016-03-30	EEM	1.0	0.0
2016-04-13	IWL	1.0	0.0
2016-10-21	VNQ	1.0	0.0
2017-03-08	VNQ	1.0	0.0
2019-07-10	PWV	1.0	0.0
2019-07-30	EEM	1.0	0.0
2020-04-24	PWV	1.0	0.0
2020-05-07	PWV	1.0	0.0
2020-06-24	EEM	1.0	0.0
2021-12-30	TIP	1.0	0.0
2022-11-21	IWL	1.0	0.0
2022-12-30	VNQ	1.0	0.0
43
2016-02-23	TLT	1.0	0.0
2016-08-30	VEA	1.0	0.0
2017-03-14	VEA	1.0	0.2717045545578003
2017-04-13	VNQ	1.0	0.23655956983566284
2017-04-27	VNQ	1.0	0.37652093172073364
2017-05-17	EEM	1.0	0.0
2019-05-31	VNQ	1.0	0.0
2019-11-25	TIP	1.0	0.0
2019-12-04	TLT	1.0	0.0
2020-02-11	EEM	1.0	0.0
2020-02-13	TIP	1.0	0.0
2020-04-07	VTI	1.0	0.9134493470191956
2021-09-09	EEM	1.0	0.0
2021-10-20	VEA	1.0	0.0
2022-03-28	TIP	1.0	0.0
2022-10-13	VTI	1.0	0.06707675755023956
2022-11-21	TLT	1.0	0.0
44
2017-08-30	TLT	1.0	0.0
2018-03-20	VEA	1.0	0.0
2018-07-16	TLT	1.0	0.0
2018-11-30	EEM	1.0	0.0
2019-02-13	EEM	1.0	0.0
2019-02-28	VEA	1.0	0.0
2019-03-28	EEM	1.0	0.0
2019-07-23	TLT	1.0	0.0
2020-08-31	EEM	1.0	0.0
2021-01-15	VNQ	1.0	0.0
2021-06-16	TLT	1.0	0.0
2021-09-24	EEM	1.0	0.0
2022-07-05	EEM	1.0	0.0
45
2016-02-29	EEM	1.0	0.0
2016-10-18	TIP	1.0	0.0
2017-01-11	EEM	1.0	0.0
2017-06-20	TLT	1.0	0.0
2017-12-18	TIP	1.0	0.0
2018-04-19	EEM	1.0	0.0
2018-06-26	TLT	1.0	0.5702317357063293
2018-08-01	TIP	1.0	0.0
2018-10-29	VTI	1.0	0.0
2019-03-28	EEM	1.0	0.0
2019-08-07	TLT	1.0	0.0
2020-01-07	TIP	1.0	0.0
2020-02-04	TIP	1.0	0.0
2020-06-03	EEM	1.0	0.0
2020-06-22	EEM	1.0	0.0
2021-01-04	EEM	1.0	0.0
2021-02-23	EEM	1.0	0.0
2021-07-02	VNQ	1.0	0.0
2022-05-04	TIP	1.0	0.0
2022-07-21	TLT	1.0	0.0
2022-07-26	TIP	1.0	0.0
46
2016-07-12	VNQ	1.0	0.0
2017-05-03	EEM	1.0	0.0
2017-11-15	VNQ	1.0	0.800499677658081
2017-12-01	TLT	1.0	0.0
2018-02-12	TLT	1.0	0.0
2018-09-12	TLT	1.0	0.0
2019-04-05	EEM	1.0	0.0
2019-07-22	VNQ	1.0	0.0
2019-08-08	TLT	1.0	0.0
2020-07-14	TLT	1.0	0.0
2020-07-30	TIP	1.0	0.0
2020-10-28	VTI	1.0	0.0
2020-11-25	TLT	1.0	0.0
2021-03-22	VEA	1.0	0.0
2021-09-28	TIP	1.0	0.0
2022-10-10	TIP	1.0	0.0
47
2016-01-26	VEA	1.0	0.0
2017-10-12	EEM	1.0	0.0
2018-09-14	TLT	1.0	0.0
2018-11-15	EEM	1.0	0.0
2019-03-08	VEA	1.0	0.0
2019-08-07	EEM	1.0	0.0
2020-11-23	EEM	1.0	0.0
48
2016-08-05	TIP	1.0	0.0
2016-10-24	EEM	1.0	0.0
2018-08-27	TIP	1.0	0.0
2020-11-18	EEM	1.0	0.0
2020-11-19	VEA	1.0	0.0
2021-07-15	VEA	1.0	0.0
2022-01-18	EEM	1.0	0.0
2022-01-21	VTI	1.0	0.0
2022-08-25	TIP	1.0	0.0
49
2017-07-14	EEM	1.0	0.0
2017-12-21	EEM	1.0	0.0
2018-04-13	TIP	1.0	0.0
2019-05-17	TIP	1.0	0.0
2019-11-12	VTI	1.0	0.0
2020-03-16	VEA	1.0	0.0
2020-07-20	EEM	1.0	0.0
2020-08-24	EEM	1.0	0.0
2021-05-05	TLT	1.0	0.21108639240264893
2021-07-14	TIP	1.0	0.0
2022-03-16	EEM	1.0	0.0
2022-05-25	VNQ	1.0	0.0
2022-09-02	EEM	1.0	0.0
2022-12-13	TIP	1.0	0.0
50
2016-06-07	TIP	1.0	0.0
2016-07-29	TIP	1.0	0.13065111637115479
2017-03-16	TLT	1.0	0.0
2018-09-18	EEM	1.0	0.0
2018-11-19	VTI	1.0	0.0
2019-05-08	VNQ	1.0	0.0
2019-06-10	EEM	1.0	0.0
2019-10-17	TLT	1.0	0.0
2021-04-01	EEM	1.0	0.0
2021-05-18	TIP	1.0	0.0
2021-07-27	TIP	1.0	0.643723726272583
2022-06-28	TLT	1.0	0.0
2022-08-16	TLT	1.0	0.0
2022-09-21	VEA	1.0	0.39559635519981384
51
2016-07-11	EEM	1.0	0.0
2017-01-30	VTI	1.0	0.0
2017-02-16	EEM	1.0	0.0
2017-03-29	TIP	1.0	0.0
2017-06-19	TIP	1.0	0.3657188415527344
2018-01-26	EEM	1.0	0.0
2018-07-18	TIP	1.0	0.0
2019-01-10	TIP	1.0	0.7244333028793335
2020-03-27	TLT	1.0	0.0
2020-10-30	EEM	1.0	0.0
2022-02-07	TLT	1.0	0.0
52
2016-02-16	TIP	1.0	0.0
2016-02-29	EEM	1.0	0.0
2016-08-04	EEM	1.0	1.0
2016-11-23	VNQ	1.0	0.0
2017-04-25	VTI	1.0	0.0
2017-09-11	EEM	1.0	0.0
2017-09-19	VNQ	1.0	0.0
2018-01-05	VNQ	1.0	0.0
2018-10-25	EEM	1.0	0.0
2019-02-19	EEM	1.0	0.0
2020-11-09	EEM	1.0	0.0
2021-12-14	UST	1.0	0.0
2021-12-31	TIP	1.0	0.0
2022-03-07	VEA	1.0	0.0
2022-04-22	UST	1.0	0.0
2022-11-17	VEA	1.0	0.0
2022-11-25	EEM	1.0	0.0
53
2016-06-23	EEM	1.0	0.0
2018-02-09	TIP	1.0	0.02716273069381714
2018-03-02	TLT	1.0	0.0
2019-11-05	TLT	1.0	0.07482133060693741
2019-11-13	TLT	1.0	0.0
2020-09-10	TLT	1.0	0.0
2021-03-08	VEA	1.0	0.0
2021-03-15	TLT	1.0	0.0
2021-10-15	VNQ	1.0	0.0
2022-07-22	TIP	1.0	0.0
2022-12-22	TLT	1.0	0.0
54
2016-04-07	EEM	1.0	0.0
2017-03-23	EEM	1.0	0.0
2017-08-30	EEM	1.0	0.0
2019-01-25	EEM	1.0	0.0
2019-09-30	VEA	1.0	0.701196551322937
2019-10-01	TIP	1.0	0.0
2019-10-30	EEM	1.0	0.0
2021-07-30	VNQ	1.0	0.0
2021-12-21	TIP	1.0	0.0
2022-08-05	EEM	1.0	0.7146440744400024
55
2017-01-19	TIP	1.0	0.0
2017-08-04	EEM	1.0	0.0
2018-02-06	TLT	1.0	0.048077356070280075
2018-05-11	EEM	1.0	0.0
2019-08-16	VEA	1.0	0.0
2022-03-02	VNQ	1.0	0.0
2022-05-18	TIP	1.0	0.0
2022-11-11	EEM	1.0	0.0
56
2016-03-30	VNQ	1.0	0.0
2016-05-31	TLT	1.0	0.0
2017-03-06	VEA	1.0	0.0
2017-04-25	TIP	1.0	0.0
2017-04-27	TIP	1.0	0.0
2017-05-01	EEM	1.0	0.0
2018-06-22	TLT	1.0	0.0
2019-01-28	EEM	1.0	0.0
2019-12-26	VTI	1.0	0.0
2020-06-10	EEM	1.0	0.0
2021-01-07	TLT	1.0	0.0
2021-01-22	VTI	1.0	0.0
2021-04-01	TIP	1.0	0.0
2021-04-23	EEM	1.0	0.0
2021-04-26	EEM	1.0	0.0
57
2016-08-11	EEM	1.0	0.0
2017-07-06	TIP	1.0	0.0
2017-08-11	VEA	1.0	0.0
2018-03-16	VNQ	1.0	0.0
2018-09-24	EEM	1.0	0.0
2019-03-19	TLT	1.0	0.0
2019-08-15	TLT	1.0	0.0
2020-02-27	VEA	1.0	0.3421795964241028
