00
2019-12-13	VTI	1.0	0.29424819350242615
2020-02-26	IEF	1.0	0.0
2020-10-06	TLT	1.0	0.020569443702697754
2021-03-15	IEF	1.0	0.0
2021-05-14	DBC	1.0	0.0
2022-04-01	TLT	1.0	0.0
2022-04-04	IEF	1.0	0.0
2022-09-26	GLD	1.0	0.0
20
2018-06-15	IEF	1.0	0.0
2018-07-25	TLT	1.0	0.3545536398887634
2018-08-07	DBC	1.0	0.0
2019-10-09	GLD	1.0	0.0
2019-10-29	DBC	1.0	0.0
2019-11-19	IEF	1.0	0.0
2019-12-09	IEF	1.0	0.0
2020-04-09	DBC	1.0	0.0
2021-05-12	DBC	1.0	1.0
2021-08-13	GLD	1.0	1.0
2022-02-03	IEF	1.0	0.0
2022-06-09	DBC	1.0	0.0
2022-09-19	DBC	1.0	0.0
2022-10-03	IEF	1.0	0.0
21
2016-04-08	IEF	1.0	0.0
2016-08-10	DBC	1.0	0.0
2017-01-18	TLT	1.0	0.0
2018-02-27	DBC	1.0	1.0
2018-09-11	DBC	1.0	0.0
2018-11-06	IEF	1.0	0.0
2020-10-09	TLT	1.0	0.0
2021-02-12	GLD	1.0	0.0
2021-02-26	IEF	1.0	0.0
2021-03-02	DBC	1.0	0.0
2021-07-23	GLD	1.0	0.0
2021-09-02	GLD	1.0	0.0
22
2016-08-19	IEF	1.0	0.0
2016-12-08	IEF	1.0	0.0
2016-12-28	GLD	1.0	0.0
2017-02-22	TLT	1.0	0.0
2017-03-21	TLT	1.0	0.0
2017-12-27	IEF	1.0	0.0
2018-07-09	IEF	1.0	0.1184711754322052
2018-09-04	GLD	1.0	0.0
2018-11-14	GLD	1.0	0.0
2019-06-25	GLD	1.0	0.0
2019-07-08	DBC	1.0	0.0
2019-09-10	DBC	1.0	0.0
2019-10-25	IEF	1.0	0.0
2020-01-08	DBC	1.0	0.0
2021-03-10	GLD	1.0	0.0
2022-03-01	DBC	1.0	0.0
23
2016-10-04	GLD	1.0	0.0
2016-10-21	VTI	1.0	0.0
2018-10-05	DBC	1.0	0.0
2019-01-31	GLD	1.0	0.0
2021-02-26	DBC	1.0	0.0
2021-03-04	TLT	1.0	0.0
2022-01-25	DBC	1.0	0.0
2022-04-07	IEF	1.0	0.1232098937034607
24
2016-09-06	GLD	1.0	0.0
2017-04-07	GLD	1.0	0.0
2017-10-23	GLD	1.0	0.0
2018-02-23	TLT	1.0	0.0
2018-04-26	IEF	1.0	0.0
2018-08-21	IEF	1.0	0.0
2018-11-01	DBC	1.0	0.0
2019-08-29	DBC	1.0	0.0
2020-11-16	IEF	1.0	0.0
2021-06-17	GLD	1.0	0.0
2022-01-03	IEF	1.0	0.0
2022-08-01	GLD	1.0	0.0
2022-10-18	IEF	1.0	0.0
25
2016-01-14	IEF	1.0	0.0
2016-04-21	IEF	1.0	0.3386741578578949
2016-08-22	DBC	1.0	0.0
2016-12-14	IEF	1.0	0.0
2017-06-05	DBC	1.0	0.0
2017-07-13	DBC	1.0	0.0
2017-10-25	GLD	1.0	0.6253722906112671
2018-02-02	GLD	1.0	0.0
2018-10-24	IEF	1.0	0.0
2018-11-05	GLD	1.0	0.0
2019-09-06	DBC	1.0	0.0
2020-02-13	GLD	1.0	0.7689679861068726
2020-10-22	DBC	1.0	0.0
2021-04-15	TLT	1.0	0.0
2022-03-30	DBC	1.0	0.0
2022-08-24	DBC	1.0	0.0
2022-09-20	GLD	1.0	0.0
26
2016-06-17	GLD	1.0	0.0
2016-12-28	DBC	1.0	0.0
2017-05-15	DBC	1.0	0.0
2018-08-01	GLD	1.0	0.0
2018-09-20	TLT	1.0	0.038961172103881836
2019-02-07	IEF	1.0	0.0
2019-07-29	DBC	1.0	0.0
2020-08-03	DBC	1.0	0.0
2021-04-27	DBC	1.0	0.0
2021-08-19	TLT	1.0	0.0
2022-02-01	GLD	1.0	0.0
27
2017-10-24	VTI	1.0	0.39140230417251587
2020-04-20	IEF	1.0	0.0
2020-10-26	IEF	1.0	0.0
2020-11-17	IEF	1.0	0.2234938144683838
2022-04-06	VTI	1.0	0.0
2022-08-29	DBC	1.0	0.0
28
2016-02-24	IEF	1.0	0.0
2017-05-05	GLD	1.0	0.0
2018-11-23	IEF	1.0	0.0
2019-08-09	TLT	1.0	0.0
2020-04-14	IEF	1.0	0.0
2020-08-17	DBC	1.0	0.30058586597442627
2020-12-24	GLD	1.0	0.0
2021-08-23	IEF	1.0	0.0
2021-09-23	IEF	1.0	0.0
2021-10-20	DBC	1.0	0.0
2021-12-30	GLD	1.0	0.0
2022-02-07	DBC	1.0	0.0
2022-10-17	GLD	1.0	0.0
2022-10-18	DBC	1.0	0.0
2022-12-29	GLD	1.0	0.0
29
2016-02-04	TLT	1.0	0.0
2016-12-08	GLD	1.0	0.0
2017-08-15	TLT	1.0	0.0
2017-12-14	DBC	1.0	0.0
2018-04-30	IEF	1.0	0.0
2018-10-01	TLT	1.0	0.0
2019-12-05	IEF	1.0	0.0
2021-03-15	IEF	1.0	0.0
2022-01-05	IEF	1.0	0.0
30
2016-06-24	GLD	1.0	0.0
2017-07-18	IEF	1.0	0.0
2017-08-22	DBC	1.0	0.0
2018-09-07	IEF	1.0	0.0
2018-10-12	GLD	1.0	0.0
2019-07-10	DBC	1.0	0.0
2020-06-12	GLD	1.0	0.0
2020-06-17	VTI	1.0	0.5875465869903564
2021-11-10	DBC	1.0	0.0
2022-01-21	DBC	1.0	0.0
2022-08-04	GLD	1.0	0.0
2022-08-10	DBC	1.0	0.0
31
2016-01-12	IEF	1.0	0.0
2016-08-18	DBC	1.0	0.0
2016-11-25	IEF	1.0	0.0
2016-12-09	GLD	1.0	0.0
2019-12-23	GLD	1.0	0.0
2020-06-16	VTI	1.0	0.0
2021-01-15	DBC	1.0	0.0
2021-05-26	DBC	1.0	0.0
2022-01-05	DBC	1.0	0.0
32
2016-05-19	VTI	1.0	0.0
2016-09-09	TLT	1.0	0.0
2016-11-22	DBC	1.0	0.0
2017-03-15	GLD	1.0	0.0
2017-06-02	GLD	1.0	0.26397573947906494
2019-07-19	IEF	1.0	0.0
2019-09-04	IEF	1.0	0.0
2020-06-29	TLT	1.0	0.0
2020-07-16	VTI	1.0	0.0
2020-11-13	DBC	1.0	0.0
2021-02-23	TLT	1.0	0.0
2021-02-26	DBC	1.0	0.0
2021-11-05	DBC	1.0	0.0
2021-12-27	DBC	1.0	1.0
2022-01-13	GLD	1.0	0.0
2022-01-28	DBC	1.0	0.0
2022-03-17	GLD	1.0	0.0
2022-11-28	DBC	1.0	0.0
33
2016-05-12	GLD	1.0	0.0
2016-07-15	TLT	1.0	0.7202427387237549
2016-07-20	GLD	1.0	0.0
2018-03-22	IEF	1.0	0.0
2018-04-02	GLD	1.0	0.0
2018-07-03	TLT	1.0	0.0
2019-04-26	VTI	1.0	0.0
2021-09-15	GLD	1.0	0.0
2022-05-06	DBC	1.0	0.2204747498035431
2022-08-18	DBC	1.0	0.0
2022-10-14	DBC	1.0	0.0
2022-12-15	DBC	1.0	0.24254481494426727
34
2016-11-11	IEF	1.0	0.0
2017-06-19	DBC	1.0	0.0
2018-04-10	IEF	1.0	0.0
2018-07-11	IEF	1.0	0.0
2018-10-15	GLD	1.0	0.0
2020-02-10	IEF	1.0	0.0
2020-08-18	GLD	1.0	0.0
2020-09-22	IEF	1.0	0.0
2020-10-16	DBC	1.0	0.0
2021-12-15	GLD	1.0	0.0
35
2016-05-20	DBC	1.0	0.0
2016-11-28	TLT	1.0	0.0
2017-06-09	VTI	1.0	0.0
2017-11-28	DBC	1.0	0.0
2018-08-13	DBC	1.0	0.0
2018-12-31	DBC	1.0	0.0
2019-04-05	TLT	1.0	0.0
2019-05-09	GLD	1.0	0.0
2019-09-19	DBC	1.0	0.0
2020-03-19	IEF	1.0	0.41325807571411133
2020-08-27	DBC	1.0	0.0
2020-10-12	GLD	1.0	0.20853790640830994
2020-11-17	DBC	1.0	0.0
2021-10-07	GLD	1.0	0.0
36
2016-06-15	IEF	1.0	0.0
2016-07-28	IEF	1.0	0.0
2017-01-09	IEF	1.0	0.0
2018-04-19	DBC	1.0	0.0
2018-06-27	GLD	1.0	0.31236502528190613
2018-12-19	DBC	1.0	1.0
2019-07-23	DBC	1.0	0.0
2020-01-28	GLD	1.0	0.0
2020-06-16	TLT	1.0	0.05464312434196472
2020-08-20	IEF	1.0	0.0
2020-12-10	VTI	1.0	0.0
2021-01-19	IEF	1.0	0.0
2021-02-08	TLT	1.0	0.0
2021-06-01	DBC	1.0	0.1555267870426178
2021-11-22	DBC	1.0	0.0
37
2016-07-28	TLT	1.0	0.0
2017-09-27	IEF	1.0	0.0
2018-01-29	IEF	1.0	0.0
2018-04-11	TLT	1.0	0.0
2018-04-26	TLT	1.0	0.0
2019-01-30	IEF	1.0	0.0
2020-01-23	GLD	1.0	0.0
2020-03-11	VTI	1.0	0.0
2022-04-25	TLT	1.0	0.0
2022-05-16	IEF	1.0	0.0
2022-11-14	DBC	1.0	0.0
38
2018-02-22	IEF	1.0	0.0
2019-02-28	GLD	1.0	0.0
2019-06-26	IEF	1.0	0.0
2020-06-02	DBC	1.0	0.0
2021-02-25	IEF	1.0	0.0
39
2016-10-06	VTI	1.0	0.0
2017-01-04	GLD	1.0	0.0
2017-03-02	IEF	1.0	0.8723646998405457
2017-10-10	IEF	1.0	0.0
2018-05-16	TLT	1.0	0.553936779499054
2018-05-30	DBC	1.0	0.0
2018-08-03	GLD	1.0	0.38246557116508484
2018-08-20	IEF	1.0	0.0
2020-01-08	GLD	1.0	0.0
2020-01-31	GLD	1.0	0.0
2020-03-04	DBC	1.0	0.0
2021-04-13	GLD	1.0	0.0
2022-08-22	TLT	1.0	0.9516487121582031
2022-11-18	DBC	1.0	0.0
2022-12-23	DBC	1.0	0.0
40
2016-04-05	DBC	1.0	0.0
2017-12-21	VTI	1.0	0.4963340163230896
2018-01-03	DBC	1.0	0.0
2018-04-18	DBC	1.0	0.0
2018-09-20	VTI	1.0	0.0
2018-10-24	TLT	1.0	0.0
2020-08-18	DBC	1.0	0.0
2020-12-30	IEF	1.0	0.0
2021-12-28	DBC	1.0	0.0
2022-01-03	VTI	1.0	0.0
2022-01-12	IEF	1.0	0.0
2022-05-24	VTI	1.0	0.0
2022-10-04	TLT	1.0	0.0014208555221557617
41
2016-02-19	DBC	1.0	0.0
2019-02-15	DBC	1.0	0.0
2019-05-24	VTI	1.0	0.0
2020-11-05	GLD	1.0	0.0
2021-03-10	IEF	1.0	0.7927342653274536
2021-09-08	DBC	1.0	0.0
2022-02-03	GLD	1.0	0.0
2022-02-09	IEF	1.0	0.0
2022-04-05	DBC	1.0	0.0
2022-04-26	IEF	1.0	0.0
42
2016-01-11	DBC	1.0	0.0
2018-02-01	GLD	1.0	0.0
2018-02-14	DBC	1.0	0.0
2018-02-21	IEF	1.0	0.0
2018-09-21	IEF	1.0	0.0
2018-10-01	IEF	1.0	0.0
2018-12-14	DBC	1.0	0.0
2019-01-15	GLD	1.0	0.37744981050491333
2019-05-02	DBC	1.0	0.0
2020-03-26	IEF	1.0	0.0
2020-07-13	VTI	1.0	0.0
2020-11-05	IEF	1.0	0.0
2020-11-25	IEF	1.0	0.0
2021-01-07	GLD	1.0	0.0
2021-02-04	TLT	1.0	0.3277653157711029
2021-04-06	DBC	1.0	0.0
2021-08-18	DBC	1.0	0.0
2021-11-19	DBC	1.0	0.0
2022-10-17	IEF	1.0	0.0
2022-11-30	GLD	1.0	0.0
43
2016-03-18	TLT	1.0	0.0
2017-01-20	DBC	1.0	0.0
2017-07-25	IEF	1.0	0.0
2017-08-24	DBC	1.0	0.0
2017-09-29	DBC	1.0	0.14358052611351013
2019-09-18	GLD	1.0	0.0
2021-12-31	GLD	1.0	0.0
2022-01-13	GLD	1.0	0.0
2022-02-01	DBC	1.0	0.0
2022-11-25	IEF	1.0	0.0
44
2016-10-03	DBC	1.0	0.0
2016-12-22	TLT	1.0	0.0
2017-07-10	IEF	1.0	0.0
2017-08-03	GLD	1.0	0.0
2017-10-05	DBC	1.0	0.0
2018-07-17	DBC	1.0	0.0
2018-09-12	IEF	1.0	0.0
2021-11-22	IEF	1.0	0.09010699391365051
2022-01-24	GLD	1.0	0.0
2022-08-09	DBC	1.0	0.0
2022-08-23	IEF	1.0	0.0
2022-09-16	DBC	1.0	0.0
2022-12-30	GLD	1.0	0.0
45
2016-04-01	DBC	1.0	0.0
2016-05-03	GLD	1.0	0.0
2017-04-05	TLT	1.0	0.20712825655937195
2017-12-01	DBC	1.0	0.0
2019-05-24	DBC	1.0	0.0
2019-05-29	TLT	1.0	0.0
2019-07-02	GLD	1.0	0.0
2019-10-23	GLD	1.0	0.0
2020-06-08	GLD	1.0	0.43049514293670654
2020-11-18	IEF	1.0	0.0
2021-05-20	IEF	1.0	0.0
2022-05-20	IEF	1.0	0.0
2022-07-21	DBC	1.0	0.4861587882041931
46
2016-07-21	DBC	1.0	0.0
2016-11-08	DBC	1.0	0.0
2017-01-04	GLD	1.0	0.0
2017-09-22	VTI	1.0	0.0
2017-12-01	GLD	1.0	0.0
2018-08-14	GLD	1.0	0.0
2018-09-19	IEF	1.0	0.4053451418876648
2018-11-14	DBC	1.0	0.0
2019-03-27	DBC	1.0	0.0
2019-10-25	TLT	1.0	0.0
2020-03-11	DBC	1.0	0.0
2021-12-07	GLD	1.0	0.0
2022-01-25	TLT	1.0	0.0
2022-06-15	TLT	1.0	0.0
2022-10-28	GLD	1.0	0.0
47
2016-02-11	IEF	1.0	0.0
2017-06-28	GLD	1.0	0.0
2018-06-19	DBC	1.0	0.0
2019-07-09	DBC	1.0	0.0
2020-05-01	IEF	1.0	0.0
2020-11-10	IEF	1.0	0.0
2021-02-18	DBC	1.0	0.7547807693481445
2022-01-28	DBC	1.0	0.0
2022-02-28	GLD	1.0	0.0
2022-06-29	DBC	1.0	0.0
2022-06-30	IEF	1.0	0.0
2022-09-26	GLD	1.0	0.0
2022-10-20	DBC	1.0	0.0
48
2016-06-03	DBC	1.0	0.0
2016-07-28	TLT	1.0	0.0
2016-11-29	DBC	1.0	0.0
2017-01-30	GLD	1.0	0.0
2017-10-18	DBC	1.0	0.0
2017-12-06	IEF	1.0	0.4844769835472107
2019-04-26	IEF	1.0	0.0
2019-11-06	IEF	1.0	0.0
2020-06-10	VTI	1.0	0.0
2021-06-09	DBC	1.0	0.0
2021-07-15	IEF	1.0	0.0
2021-08-31	DBC	1.0	0.0
49
2016-05-23	IEF	1.0	0.0
2016-09-19	GLD	1.0	0.0
2016-10-17	DBC	1.0	0.0
2017-01-31	TLT	1.0	0.0
2018-06-13	DBC	1.0	0.0
2018-07-24	DBC	1.0	0.0
2018-07-31	VTI	1.0	0.0
2020-02-19	DBC	1.0	0.0
2021-03-03	GLD	1.0	0.034926578402519226
2022-10-12	DBC	1.0	0.0
2022-11-03	VTI	1.0	0.0
2022-11-23	DBC	1.0	0.0
50
2016-10-06	VTI	1.0	0.560945451259613
2017-10-26	DBC	1.0	0.0
2018-02-01	VTI	1.0	0.0
2018-09-05	IEF	1.0	0.0
2019-10-18	VTI	1.0	0.0
2019-11-27	GLD	1.0	0.0
2020-03-16	IEF	1.0	0.0
2021-12-01	DBC	1.0	0.0
2022-03-14	IEF	1.0	0.0
2022-04-05	IEF	1.0	0.0
2022-04-14	IEF	1.0	0.0
51
2017-07-03	IEF	1.0	0.0
2018-08-24	GLD	1.0	0.0
2019-03-19	DBC	1.0	0.0
2019-12-13	IEF	1.0	0.0
2019-12-20	GLD	1.0	0.0
2020-12-17	DBC	1.0	0.0
2021-01-22	GLD	1.0	0.0
2021-09-17	TLT	1.0	0.0
2022-03-30	DBC	1.0	0.3094901740550995
2022-12-15	DBC	1.0	0.0
52
2016-08-30	IEF	1.0	0.0
2017-02-15	DBC	1.0	0.0
2017-12-01	TLT	1.0	0.0
2018-04-25	GLD	1.0	0.0
2018-04-30	GLD	1.0	0.0
2018-11-23	DBC	1.0	0.0
2018-12-31	TLT	1.0	0.0
2020-01-08	DBC	1.0	0.0
2020-03-09	DBC	1.0	0.0
2020-05-29	IEF	1.0	0.0
2020-09-23	VTI	1.0	0.23367512226104736
2020-10-27	IEF	1.0	0.0
2021-04-23	TLT	1.0	0.0
2022-08-23	IEF	1.0	0.0
53
2017-07-03	DBC	1.0	0.0
2018-03-16	GLD	1.0	0.0
2018-07-30	IEF	1.0	0.0
2019-01-03	TLT	1.0	0.0
2019-09-09	IEF	1.0	0.0
2020-05-06	DBC	1.0	0.0
2022-03-09	DBC	1.0	0.0
2022-03-16	GLD	1.0	0.20712479948997498
2022-06-16	DBC	1.0	0.0
2022-11-07	GLD	1.0	0.0
54
2016-02-01	VTI	1.0	0.0
2016-12-20	DBC	1.0	0.0
2017-08-15	IEF	1.0	0.0
2018-04-27	DBC	1.0	0.0
2018-06-08	VTI	1.0	0.0
2018-11-08	DBC	1.0	0.0
2019-01-02	DBC	1.0	0.0
2020-09-15	IEF	1.0	0.0
2021-10-12	IEF	1.0	0.0
2021-10-26	VTI	1.0	0.0
55
2017-02-07	DBC	1.0	0.0
2017-08-01	GLD	1.0	0.0
2018-06-13	DBC	1.0	0.0
2018-08-08	TLT	1.0	0.0
2018-08-22	IEF	1.0	0.0
2019-05-13	GLD	1.0	0.0
2019-08-15	GLD	1.0	0.0
2019-11-04	GLD	1.0	0.0
2019-12-11	TLT	1.0	0.20209231972694397
2020-10-19	IEF	1.0	0.0
2020-12-17	DBC	1.0	0.0
2021-03-12	GLD	1.0	0.0
2021-06-02	DBC	1.0	0.0
56
2016-12-29	IEF	1.0	0.0
2017-04-17	GLD	1.0	0.3457024097442627
2017-12-01	DBC	1.0	0.0
2018-01-23	GLD	1.0	0.0
2018-09-20	GLD	1.0	0.0
2018-09-26	IEF	1.0	0.0
2018-12-12	IEF	1.0	0.0
2019-10-10	TLT	1.0	0.0
2020-03-05	TLT	1.0	0.0
2021-01-25	DBC	1.0	0.0
2021-04-16	GLD	1.0	0.0
2021-06-03	DBC	1.0	0.0
2021-09-20	TLT	1.0	0.0
2021-11-08	DBC	1.0	0.0
2022-05-23	GLD	1.0	0.0
2022-10-24	DBC	1.0	0.0
57
2016-04-14	VTI	1.0	0.0
2016-06-28	VTI	1.0	0.0
2016-11-04	DBC	1.0	0.0
2016-11-14	GLD	1.0	0.0
