00
2019-10-10	TLT	1.0	0.0
2020-08-14	VTI	1.0	0.0
2021-03-26	DBC	1.0	0.0
12
2016-11-08	DBC	1.0	0.0
2016-11-16	TLT	1.0	0.0
2017-04-12	GLD	1.0	0.0
2017-05-30	DBC	1.0	0.0
2017-12-06	VTI	1.0	0.0
2018-10-29	VTI	1.0	0.17554226517677307
2018-12-11	IEF	1.0	0.0
2019-03-14	DBC	1.0	0.0
2020-05-21	TLT	1.0	0.0
2020-07-15	GLD	1.0	0.0
2020-10-22	TLT	1.0	0.0
2021-07-13	IEF	1.0	0.0
2021-07-26	IEF	1.0	0.0
2021-09-10	TLT	1.0	0.0
2022-02-04	DBC	1.0	0.0
2022-05-09	DBC	1.0	0.7725656032562256
2022-09-13	VTI	1.0	0.8819975852966309
2022-12-16	TLT	1.0	0.0
13
2016-11-08	TLT	1.0	0.0
2018-09-12	DBC	1.0	0.0
2018-10-01	DBC	1.0	0.0
2020-07-16	GLD	1.0	0.0
2020-08-20	DBC	1.0	0.0
2020-08-26	DBC	1.0	0.0
2021-07-19	DBC	1.0	0.0
2022-01-26	TLT	1.0	0.0
2022-06-09	DBC	1.0	0.0
2022-08-16	DBC	1.0	0.0
14
2016-03-11	GLD	1.0	0.0
2016-05-09	GLD	1.0	0.0
2017-12-01	GLD	1.0	0.0
2018-10-26	IEF	1.0	0.0
2019-05-20	IEF	1.0	0.0
2019-07-08	GLD	1.0	0.0
2019-11-18	DBC	1.0	0.0
2019-12-17	GLD	1.0	0.0
2020-12-23	DBC	1.0	0.0
2021-03-03	VTI	1.0	0.0
2021-03-22	VTI	1.0	0.38075074553489685
2021-06-22	DBC	1.0	0.0
2021-10-08	DBC	1.0	0.0
2021-11-17	VTI	1.0	0.0
2022-03-09	GLD	1.0	0.0
2022-03-14	DBC	1.0	0.0
2022-03-24	GLD	1.0	0.0
2022-06-21	GLD	1.0	0.0
15
2016-01-06	IEF	1.0	0.0
2016-01-14	IEF	1.0	0.0
2016-12-13	DBC	1.0	0.0
2016-12-22	IEF	1.0	0.0
2017-07-28	DBC	1.0	0.0
2018-02-08	GLD	1.0	0.0
2018-09-20	IEF	1.0	0.01595073938369751
2019-02-20	GLD	1.0	0.0
2019-03-20	GLD	1.0	0.0
2019-04-18	DBC	1.0	0.0
2019-05-17	DBC	1.0	0.0
2019-11-08	DBC	1.0	0.0
2020-09-11	IEF	1.0	0.0
2020-10-14	IEF	1.0	0.0
2020-11-17	IEF	1.0	0.0
2021-08-17	VTI	1.0	0.0
2022-06-13	DBC	1.0	0.40628984570503235
16
2016-01-14	GLD	1.0	0.0
2017-01-12	IEF	1.0	0.0
2017-07-21	VTI	1.0	0.0
2017-10-23	IEF	1.0	0.0
2018-03-01	DBC	1.0	0.0
2018-10-19	DBC	1.0	0.0
2019-07-12	DBC	1.0	0.0
2019-11-07	DBC	1.0	0.0
2020-08-24	TLT	1.0	0.0
2021-08-04	VTI	1.0	0.0
2021-10-20	GLD	1.0	0.0
2022-02-17	IEF	1.0	0.0
2022-07-05	IEF	1.0	0.0
2022-12-13	DBC	1.0	0.0
17
2016-05-13	DBC	1.0	0.5064989328384399
2016-08-05	DBC	1.0	0.0
2017-04-24	DBC	1.0	0.0
2018-02-09	GLD	1.0	0.1839144229888916
2018-06-04	DBC	1.0	0.0
2018-08-03	IEF	1.0	0.0
2019-12-24	DBC	1.0	0.0
2020-10-05	DBC	1.0	0.0
2021-05-25	VTI	1.0	0.0
2021-06-16	DBC	1.0	0.0
2021-09-09	IEF	1.0	0.0
2021-12-30	DBC	1.0	0.0
2022-08-05	DBC	1.0	0.0
2022-10-14	TLT	1.0	0.0
18
2016-04-18	GLD	1.0	0.0
2016-06-13	DBC	1.0	0.0
2016-08-08	GLD	1.0	0.0
2016-09-09	DBC	1.0	0.0
2016-12-19	DBC	1.0	0.0
2017-02-14	GLD	1.0	0.0
2017-07-11	DBC	1.0	0.0
2018-04-24	DBC	1.0	0.0
2019-02-15	DBC	1.0	0.0
2019-10-15	GLD	1.0	0.0
2020-04-09	DBC	1.0	0.0
2020-12-14	DBC	1.0	0.0
2021-01-28	VTI	1.0	0.0
2021-09-01	TLT	1.0	0.0
2021-12-15	TLT	1.0	0.0
2022-11-07	IEF	1.0	0.03921441733837128
19
2016-01-08	GLD	1.0	0.0
2016-08-26	GLD	1.0	0.0
2016-09-07	TLT	1.0	0.0
2017-10-13	GLD	1.0	0.0
2018-03-26	IEF	1.0	0.0
2018-08-07	DBC	1.0	0.0
2018-12-17	TLT	1.0	0.3367404341697693
2019-06-24	DBC	1.0	0.0
2019-08-26	IEF	1.0	0.0
2019-11-13	DBC	1.0	0.0
2020-03-02	DBC	1.0	0.0
2020-03-27	TLT	1.0	0.0
2020-05-22	GLD	1.0	0.0
2021-05-12	DBC	1.0	0.0
2021-06-21	TLT	1.0	0.0
20
2016-08-26	GLD	1.0	0.0
2017-06-01	DBC	1.0	0.0
2017-09-22	DBC	1.0	0.0
2017-11-28	IEF	1.0	0.0
2018-01-03	TLT	1.0	0.0
2018-02-02	GLD	1.0	0.3056776821613312
2018-05-17	IEF	1.0	0.0
2018-06-15	DBC	1.0	0.0
2020-11-19	DBC	1.0	0.0
2021-04-22	TLT	1.0	0.0
2021-12-10	DBC	1.0	0.0
2022-01-03	IEF	1.0	0.0
2022-01-11	DBC	1.0	0.0
2022-08-24	IEF	1.0	0.0
21
2016-01-28	DBC	1.0	0.43832895159721375
2016-11-07	GLD	1.0	0.0
2017-12-06	DBC	1.0	0.0
2018-04-03	VTI	1.0	0.0
2019-01-08	DBC	1.0	0.0
2019-10-21	DBC	1.0	0.0
2020-03-12	GLD	1.0	0.0
2020-07-10	TLT	1.0	0.5673829317092896
2021-08-31	GLD	1.0	0.0
2021-10-21	GLD	1.0	0.0
2022-09-16	IEF	1.0	0.0
22
2017-01-25	TLT	1.0	0.0
2017-03-07	TLT	1.0	0.0
2017-08-03	TLT	1.0	0.6764618754386902
2017-10-30	DBC	1.0	0.0
2018-02-07	VTI	1.0	0.0
2018-09-20	DBC	1.0	0.0
2019-01-24	DBC	1.0	0.0
2019-10-31	VTI	1.0	0.0
2019-11-27	DBC	1.0	0.0
2020-03-18	IEF	1.0	0.09307947754859924
2020-06-10	VTI	1.0	0.03441490978002548
2020-07-07	DBC	1.0	0.0
2020-09-18	GLD	1.0	0.0
2020-11-02	IEF	1.0	0.0
2021-05-19	GLD	1.0	0.0
2022-02-08	IEF	1.0	0.0
2022-07-25	DBC	1.0	0.0
2022-10-05	IEF	1.0	0.0
23
2016-09-13	TLT	1.0	0.0
2016-10-03	DBC	1.0	0.0
2016-10-24	TLT	1.0	0.0
2017-05-09	TLT	1.0	0.0
2018-10-08	TLT	1.0	0.0
2019-10-18	IEF	1.0	0.0
2020-01-21	TLT	1.0	0.0
2020-02-14	DBC	1.0	1.0
2020-10-06	IEF	1.0	0.0
2020-12-11	VTI	1.0	0.0
2021-03-03	GLD	1.0	0.0
2021-04-20	GLD	1.0	0.0
2022-05-03	GLD	1.0	0.0
24
2016-06-21	TLT	1.0	0.0
2016-07-01	DBC	1.0	0.0
2017-06-23	DBC	1.0	0.0
2017-09-25	DBC	1.0	0.0
2018-04-18	GLD	1.0	0.0
2019-01-14	TLT	1.0	0.2289276123046875
2020-11-16	DBC	1.0	0.0
2021-01-19	DBC	1.0	0.0
25
2016-08-19	TLT	1.0	0.0
2016-10-14	TLT	1.0	0.0
2017-03-28	TLT	1.0	0.0
2017-11-30	IEF	1.0	0.28707683086395264
2018-04-06	DBC	1.0	0.0
2018-05-04	DBC	1.0	0.0
2018-11-08	DBC	1.0	0.0
2019-04-23	GLD	1.0	0.0
2019-09-27	DBC	1.0	0.0
2019-10-09	TLT	1.0	0.0
2019-11-22	TLT	1.0	0.0
2020-05-08	DBC	1.0	0.0
2021-03-22	IEF	1.0	0.0
2021-05-27	VTI	1.0	0.0
2021-10-11	GLD	1.0	0.0
2022-02-10	DBC	1.0	0.0
26
2018-12-26	IEF	1.0	0.0
2019-01-28	DBC	1.0	0.0
2019-05-03	DBC	1.0	0.0
2019-12-13	DBC	1.0	0.0
2020-02-26	IEF	1.0	0.0
2022-04-01	TLT	1.0	0.0
2022-04-04	VTI	1.0	0.0
27
2016-10-25	DBC	1.0	0.0
2016-12-27	TLT	1.0	0.0
2018-05-09	TLT	1.0	0.0
2018-06-15	IEF	1.0	0.0
2019-10-09	GLD	1.0	0.0
2019-10-29	DBC	1.0	0.0
2020-04-09	DBC	1.0	0.0
2021-02-05	DBC	1.0	0.0
2021-05-12	TLT	1.0	0.8732240200042725
2021-09-02	DBC	1.0	0.0
2022-02-03	TLT	1.0	0.0
2022-06-09	DBC	1.0	0.0
2022-10-03	GLD	1.0	0.0
28
2016-08-10	DBC	1.0	0.0
2017-01-18	VTI	1.0	0.0
2017-08-21	DBC	1.0	0.0
2018-01-11	DBC	1.0	0.0
2018-04-16	DBC	1.0	0.0
2018-11-06	IEF	1.0	0.0
2019-10-15	TLT	1.0	0.0
2020-10-09	DBC	1.0	0.0
2021-02-12	GLD	1.0	0.0
2021-03-02	DBC	1.0	0.0
2021-05-19	DBC	1.0	0.0
2021-07-23	GLD	1.0	0.0
2021-12-14	TLT	1.0	0.0
2022-11-21	IEF	1.0	0.026440955698490143
29
2016-08-19	IEF	1.0	0.0
2016-10-31	VTI	1.0	0.2953043580055237
2016-11-07	DBC	1.0	0.0
2016-12-08	DBC	1.0	0.0
2017-02-22	TLT	1.0	0.0
2017-03-15	DBC	1.0	0.0
2018-09-04	GLD	1.0	0.0
2018-09-10	DBC	1.0	0.0
2018-09-11	TLT	1.0	0.0
2018-10-10	IEF	1.0	0.0
2019-03-06	DBC	1.0	0.0
2019-05-09	IEF	1.0	0.0
2019-06-25	GLD	1.0	0.0
2019-09-10	DBC	1.0	0.0
2019-10-25	IEF	1.0	0.0
2020-01-08	DBC	1.0	0.0
2021-02-12	DBC	1.0	0.0
2021-03-10	TLT	1.0	0.0
2022-03-01	DBC	1.0	0.0
2022-09-08	DBC	1.0	0.0
30
2016-05-18	GLD	1.0	0.0
2016-10-04	DBC	1.0	0.0
2016-10-21	TLT	1.0	0.0
2018-05-22	VTI	1.0	0.0
2018-10-05	DBC	1.0	0.0
2019-01-31	GLD	1.0	0.0
2021-03-04	TLT	1.0	0.0
2021-12-16	GLD	1.0	0.0
2022-01-25	DBC	1.0	0.0
2022-04-07	VTI	1.0	0.0
31
2016-03-02	IEF	1.0	0.0
2016-07-20	DBC	1.0	1.0
2016-09-06	VTI	1.0	0.0
2017-04-07	GLD	1.0	0.0
2017-10-23	GLD	1.0	0.0
2018-02-23	TLT	1.0	0.0
2018-04-26	VTI	1.0	0.0
2018-10-29	GLD	1.0	0.0
2018-11-01	DBC	1.0	0.0
2019-08-29	TLT	1.0	0.13599640130996704
2020-08-28	TLT	1.0	0.0
2022-01-03	IEF	1.0	0.0
2022-08-01	VTI	1.0	0.0
2022-10-18	IEF	1.0	0.0
32
2016-01-14	IEF	1.0	0.0
2016-08-22	DBC	1.0	0.0
2016-11-08	DBC	1.0	0.0
2016-12-14	TLT	1.0	0.0
2017-07-13	DBC	1.0	0.0
2017-10-25	VTI	1.0	0.0
2018-10-10	GLD	1.0	0.0
2018-10-24	TLT	1.0	0.7543494701385498
2018-11-05	IEF	1.0	0.0
2018-11-29	DBC	1.0	0.0
2019-09-06	DBC	1.0	0.0
2020-09-14	DBC	1.0	0.0
2020-09-30	DBC	1.0	0.0
2020-10-09	TLT	1.0	0.0
2020-10-22	DBC	1.0	0.0
2021-01-04	DBC	1.0	0.0
2021-04-15	TLT	1.0	0.0
2022-08-24	DBC	1.0	0.0
33
2016-05-23	DBC	1.0	0.0
2016-10-21	DBC	1.0	0.0
2016-12-28	DBC	1.0	0.0
2017-05-15	DBC	1.0	0.0
2017-12-14	IEF	1.0	0.0
2018-03-21	GLD	1.0	0.0
2018-09-12	VTI	1.0	0.07959338277578354
2019-07-29	IEF	1.0	0.0
2019-11-22	DBC	1.0	0.0
2020-08-18	IEF	1.0	0.0
2020-11-06	TLT	1.0	0.0
2020-12-07	VTI	1.0	0.0
2021-04-27	DBC	1.0	0.0
2022-02-01	DBC	1.0	0.0
2022-06-09	DBC	1.0	0.0
34
2018-09-07	GLD	1.0	0.0
2018-12-12	DBC	1.0	0.0
2020-04-20	IEF	1.0	0.0
2020-10-15	VTI	1.0	0.3524616062641144
2020-10-26	TLT	1.0	0.0
2020-11-17	TLT	1.0	0.0
2021-02-22	GLD	1.0	0.0
2021-12-13	DBC	1.0	0.0
2022-03-15	VTI	1.0	0.0
2022-04-06	DBC	1.0	0.0
35
2016-02-04	IEF	1.0	0.0
2016-02-24	IEF	1.0	0.0
2017-05-05	TLT	1.0	0.0
2017-12-08	DBC	1.0	0.0
2017-12-21	IEF	1.0	0.0
2018-05-18	GLD	1.0	0.0
2018-11-23	TLT	1.0	0.0
2020-01-09	GLD	1.0	0.0
2020-04-14	IEF	1.0	0.0
2020-08-17	TLT	1.0	0.0
2021-10-20	DBC	1.0	0.0
2021-11-11	DBC	1.0	0.0
2022-02-07	DBC	1.0	0.0
2022-07-27	DBC	1.0	0.0
2022-07-29	DBC	1.0	0.0
2022-10-18	DBC	1.0	0.0
2022-12-29	VTI	1.0	0.0
36
2016-02-04	VTI	1.0	0.0
2017-09-22	IEF	1.0	0.0
2017-12-14	DBC	1.0	0.0
2018-08-03	VTI	1.0	0.0
2018-10-01	TLT	1.0	0.0
2019-09-19	DBC	1.0	0.0
2020-06-29	GLD	1.0	0.0
2020-08-14	IEF	1.0	0.0
2021-01-06	DBC	1.0	0.0
2021-02-23	GLD	1.0	0.0
2021-06-24	GLD	1.0	0.0
2022-01-05	GLD	1.0	0.0
37
2016-04-28	VTI	1.0	0.0
2016-06-30	GLD	1.0	0.0
2019-08-19	DBC	1.0	0.0
2019-10-01	TLT	1.0	0.0
2020-09-28	DBC	1.0	0.0
2021-09-02	DBC	1.0	0.0
2022-07-22	TLT	1.0	0.0
2022-10-21	DBC	1.0	0.0
38
2017-04-06	DBC	1.0	0.0
2017-07-18	VTI	1.0	0.0
2017-08-22	GLD	1.0	0.0
2018-09-07	VTI	1.0	0.0
2018-10-12	DBC	1.0	0.0
2019-10-21	DBC	1.0	0.0
2020-01-09	DBC	1.0	0.0
2020-06-12	GLD	1.0	0.0
2020-07-06	DBC	1.0	0.0
2021-11-10	DBC	1.0	0.0
2022-01-18	IEF	1.0	0.0
2022-01-21	DBC	1.0	0.0
2022-04-20	GLD	1.0	0.0
2022-08-04	GLD	1.0	0.0
39
2016-12-09	GLD	1.0	0.0
2017-01-27	DBC	1.0	0.0
2017-10-02	IEF	1.0	0.0
2018-02-26	IEF	1.0	0.0
2018-07-03	IEF	1.0	0.0
2019-07-12	DBC	1.0	0.0
2019-12-23	GLD	1.0	0.0
2020-08-26	DBC	1.0	0.0
2021-05-26	DBC	1.0	0.0
2021-06-03	IEF	1.0	0.0
2021-11-26	DBC	1.0	0.0
2022-05-12	VTI	1.0	0.0
40
2016-05-19	DBC	1.0	0.0
2016-11-22	DBC	1.0	0.0
2017-01-04	IEF	1.0	0.3915438652038574
2017-06-30	TLT	1.0	0.0
2018-08-09	DBC	1.0	0.0
2019-07-19	IEF	1.0	0.03973327577114105
2020-07-16	VTI	1.0	0.0
2021-01-20	GLD	1.0	0.0
2021-11-05	DBC	1.0	0.0
2022-01-13	VTI	1.0	0.0
2022-03-17	GLD	1.0	0.0
2022-05-25	TLT	1.0	0.0
2022-11-28	DBC	1.0	0.0
41
2016-05-12	GLD	1.0	0.0
2016-07-19	IEF	1.0	0.1184345930814743
2017-06-30	GLD	1.0	0.08724814653396606
2018-03-22	DBC	1.0	0.0
2018-04-02	DBC	1.0	0.0
2018-07-03	DBC	1.0	0.0
2018-12-24	DBC	1.0	0.05186566710472107
2020-03-11	VTI	1.0	0.0
2020-06-09	VTI	1.0	0.0
2020-06-15	TLT	1.0	0.0
2021-09-15	GLD	1.0	0.0
2022-02-08	DBC	1.0	0.0
2022-02-24	VTI	1.0	0.2400486320257187
2022-02-25	GLD	1.0	0.0
2022-05-06	TLT	1.0	0.04187174141407013
2022-10-14	DBC	1.0	0.0
42
2016-01-05	DBC	1.0	0.0
2016-05-10	TLT	1.0	0.0
2016-06-22	DBC	1.0	0.0
2017-01-09	DBC	1.0	0.0
2017-06-19	DBC	1.0	0.0
2017-07-26	TLT	1.0	0.0
2017-11-17	DBC	1.0	0.0
2018-04-04	IEF	1.0	0.0
2018-04-10	TLT	1.0	0.0
2018-07-06	TLT	1.0	0.0
2018-10-15	GLD	1.0	0.0
2019-05-15	DBC	1.0	0.0
2020-05-19	DBC	1.0	0.0
2020-06-23	DBC	1.0	0.0
2020-07-23	TLT	1.0	0.0
2020-08-18	DBC	1.0	0.0
2021-05-10	DBC	1.0	0.0
2021-07-20	GLD	1.0	0.0
2022-01-28	DBC	1.0	0.0
2022-03-16	IEF	1.0	0.0
43
2016-02-22	DBC	1.0	0.0
2016-03-31	DBC	1.0	0.0
2018-04-18	DBC	1.0	0.0
2018-09-20	TLT	1.0	0.0
2018-10-24	TLT	1.0	0.0
2019-10-08	GLD	1.0	0.0
2019-11-14	GLD	1.0	0.0
2020-08-18	DBC	1.0	0.0
2020-12-30	DBC	1.0	0.0
2022-01-12	TLT	1.0	0.0
2022-05-24	TLT	1.0	0.0
2022-09-01	GLD	1.0	0.0
2022-10-04	TLT	1.0	0.0
44
2016-12-29	SMLV	1.0	0.0
2019-03-19	GLD	1.0	0.0
2019-08-06	GLD	1.0	0.0
2020-06-18	SMLV	1.0	0.0
2021-09-17	TLT	1.0	0.0
2022-12-15	GLD	1.0	0.0
45
2016-06-02	DBC	1.0	0.0
2017-09-19	VTI	1.0	0.0
2017-12-22	TLT	1.0	0.0
2018-01-02	IEF	1.0	0.0
2018-08-08	TLT	1.0	0.0
2019-08-15	GLD	1.0	0.0
2019-09-27	DBC	1.0	0.0
2019-12-11	GLD	1.0	0.0
2020-10-19	TLT	1.0	0.0
2020-12-17	DBC	1.0	0.0
2021-06-02	TLT	1.0	0.0
2021-07-14	IEF	1.0	0.0
2022-06-28	IEF	1.0	0.0
2022-08-10	GLD	1.0	0.0
46
2017-06-30	DBC	1.0	0.0
2017-12-28	VTI	1.0	0.0
2018-01-23	GLD	1.0	0.0
2018-03-13	VTI	1.0	0.0
2018-09-20	GLD	1.0	0.0
2018-09-26	GLD	1.0	0.0
2019-10-22	IEF	1.0	1.0
2020-03-05	TLT	1.0	0.0
2021-06-03	DBC	1.0	0.0
2021-09-20	TLT	1.0	0.0
2022-02-16	DBC	1.0	0.0
2022-10-24	DBC	1.0	0.0
47
2016-04-14	VTI	1.0	0.0
2016-06-28	VTI	1.0	0.0
2016-11-04	DBC	1.0	0.0
2016-11-10	TLT	1.0	0.0
2016-11-14	DBC	1.0	0.0
2017-04-07	IEF	1.0	0.0
2017-04-12	DBC	1.0	0.0
2017-12-04	GLD	1.0	0.0
2018-06-27	DBC	1.0	0.0
2020-01-06	IEF	1.0	0.0
2020-09-28	TLT	1.0	0.0
2021-03-12	IEF	1.0	0.0
2021-03-18	IEF	1.0	0.0
2021-07-06	DBC	1.0	0.0
2021-10-05	DBC	1.0	0.0
2021-11-01	IEF	1.0	0.0
2022-03-14	GLD	1.0	0.0
2022-07-14	TLT	1.0	0.13375937938690186
48
2018-01-18	IEF	1.0	0.0
2018-12-24	GLD	1.0	0.0
2019-05-03	GLD	1.0	0.0
2019-09-23	TLT	1.0	0.0
2019-10-01	DBC	1.0	0.0
2019-10-04	DBC	1.0	0.651141345500946
2019-12-13	TLT	1.0	0.0
2021-05-21	TLT	1.0	0.0
2021-05-28	DBC	1.0	0.0
2021-07-01	GLD	1.0	0.4792802929878235
2021-07-16	TLT	1.0	0.0
2021-10-04	TLT	1.0	0.03185918927192688
2022-05-31	DBC	1.0	0.0
2022-10-03	DBC	1.0	0.0
49
2016-02-29	TLT	1.0	0.0
2017-10-05	VTI	1.0	0.1545458734035492
2018-02-13	VTI	1.0	0.0
2019-05-16	DBC	1.0	0.0
2020-03-13	IEF	1.0	0.0
2020-08-26	VTI	1.0	0.0
2022-03-04	XSD	1.0	0.0
2022-11-15	TLT	1.0	0.012245520949363708
50
2016-09-01	DBC	1.0	0.0
2016-10-03	DBC	1.0	0.0
2017-02-09	VTI	1.0	0.0
2017-06-29	TLT	1.0	0.0
2017-11-09	DBC	1.0	0.0
2018-12-26	GLD	1.0	0.0
2020-01-07	DBC	1.0	0.0
2020-01-14	IEF	1.0	0.0
2020-03-19	DBC	1.0	0.0
2020-04-08	DBC	1.0	0.0
2020-06-03	VTI	1.0	0.2077416479587555
2020-09-21	VTI	1.0	0.2400510162115097
2021-01-20	GLD	1.0	0.0
2021-03-29	DBC	1.0	0.0
2021-04-23	GLD	1.0	0.0
2021-06-21	TLT	1.0	0.0
2021-11-18	DBC	1.0	0.0
2022-06-24	IEF	1.0	0.0
2022-09-30	IEF	1.0	0.0255109965801239
51
2016-03-03	TLT	1.0	0.0
2016-05-11	VTI	1.0	0.0
2016-09-06	IEF	1.0	0.0
2017-02-02	IEF	1.0	0.0
2017-04-06	IEF	1.0	0.30628955364227295
2017-09-19	DBC	1.0	0.0
2019-04-22	GLD	1.0	0.0
2019-10-21	VTI	1.0	0.0
2020-03-20	TLT	1.0	0.0
2020-04-01	GLD	1.0	0.0
2021-02-10	GLD	1.0	0.0
2021-04-28	DBC	1.0	0.0
2021-05-13	IEF	1.0	0.0
2021-10-15	IEF	1.0	0.0
2021-12-31	DBC	1.0	0.0
2022-01-19	IEF	1.0	0.0
2022-03-14	DBC	1.0	0.0
2022-04-01	VTI	1.0	0.05582002177834511
2022-05-25	GLD	1.0	0.261166512966156
2022-09-26	TLT	1.0	0.4714750349521637
